#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
-84.42,164.17,42.89
-84.42,164.17,42.90
-84.42,164.17,42.90
-84.42,164.17,42.90
-84.42,164.16,42.88
-84.42,164.16,42.85
-84.42,164.16,42.85
-84.42,164.16,42.85
-84.42,164.16,42.85
-84.42,164.16,42.86
-84.42,164.17,42.88
-84.42,164.17,42.88
-84.42,164.16,42.88
-84.42,164.16,42.87
-84.42,164.16,42.86
-84.42,164.16,42.89
-84.42,164.16,42.91
-84.42,164.16,42.91
-84.42,164.16,42.91
-84.42,164.16,42.93
-84.42,164.15,42.96
-84.42,164.15,42.98
-84.42,164.16,43.01
-84.42,164.16,43.02
-84.42,164.15,43.03
-84.42,164.15,43.03
-84.42,164.15,43.03
-84.42,164.15,43.02
-84.42,164.15,43.01
-84.42,164.15,43.03
-84.42,164.16,43.06
-84.42,164.16,43.04
-84.42,164.17,43.02
-84.42,164.17,43.00
-84.42,164.17,42.99
-84.42,164.17,42.99
-84.42,164.16,42.99
-84.42,164.16,42.98
-84.42,164.16,42.97
-84.42,164.15,42.97
-84.42,164.15,42.97
-84.42,164.15,42.99
-84.42,164.15,43.01
-84.42,164.15,43.04
-84.42,164.15,43.07
-84.42,164.16,43.09
-84.43,164.15,43.10
-84.43,164.15,43.11
-84.43,164.16,43.12
-84.43,164.16,43.12
-84.43,164.16,43.12
-84.43,164.16,43.11
-84.43,164.16,43.10
-84.43,164.17,43.08
-84.43,164.17,43.06
-84.43,164.18,43.04
-84.43,164.18,43.02
-84.43,164.17,43.03
-84.43,164.17,43.04
-84.43,164.17,43.01
-84.43,164.17,42.97
-84.44,164.17,42.96
-84.44,164.18,42.95
-84.44,164.17,42.97
-84.44,164.18,42.99
-84.44,164.19,42.96
-84.44,164.20,42.94
-84.44,164.21,42.94
-84.44,164.21,42.93
-84.45,164.21,42.95
-84.45,164.22,42.97
-84.45,164.22,42.98
-84.45,164.22,42.99
-84.45,164.22,43.00
-84.45,164.23,43.01
-84.45,164.23,43.04
-84.45,164.24,43.06
-84.44,164.24,43.06
-84.44,164.23,43.06
-84.44,164.23,43.05
-84.44,164.22,43.05
-84.43,164.21,43.03
-84.43,164.19,43.01
-84.43,164.19,43.03
-84.42,164.18,43.05
-84.42,164.17,43.03
-84.42,164.18,43.00
-84.43,162.44,43.00
-84.44,162.47,43.00
-84.44,162.48,43.04
-84.44,162.49,43.08
-84.44,162.50,43.09
-84.43,162.52,43.10
-84.43,162.51,43.08
-84.43,162.51,43.05
-84.43,162.51,43.04
-84.43,162.52,43.02
-84.43,162.53,43.04
-84.43,162.54,43.06
-84.43,162.56,43.06
-84.43,162.57,43.05
-84.42,162.58,43.06
-84.42,162.59,43.06
-84.42,162.61,43.05
-84.42,162.62,43.04
-84.42,162.63,43.04
-84.43,162.63,43.05
-84.43,162.64,43.06
-84.43,162.65,43.07
-84.42,162.65,43.06
-84.42,162.66,43.05
-84.42,162.67,43.03
-84.42,162.68,43.00
-84.42,162.67,42.99
-84.43,162.68,42.98
-84.43,162.70,42.97
-84.43,162.72,42.96
-84.42,162.73,42.98
-84.42,162.73,43.00
-84.42,162.73,43.00
-84.42,162.74,42.99
-84.41,162.74,43.01
-84.41,162.74,43.03
-84.41,162.74,43.04
-84.41,162.75,43.04
-84.41,162.77,43.03
-84.42,162.82,43.03
-84.42,162.83,43.01
-84.42,162.83,43.00
-84.42,162.84,42.97
-84.42,162.84,42.94
-84.42,162.85,42.94
-84.42,162.85,42.95
-84.42,162.87,42.95
-84.42,162.88,42.95
-84.42,162.88,42.96
-84.42,162.88,42.97
-84.42,162.89,42.99
-84.42,162.90,43.02
-84.42,162.91,43.03
-84.42,162.92,43.05
-84.42,162.93,43.07
-84.42,162.94,43.08
-84.42,162.95,43.09
-84.42,162.96,43.09
-84.42,162.97,43.08
-84.42,162.99,43.07
-84.42,163.00,43.08
-84.42,163.02,43.09
-84.42,163.03,43.11
-84.42,163.04,43.13
-84.42,163.04,43.12
-84.42,163.05,43.11
-84.42,163.06,43.10
-84.42,163.07,43.09
-84.42,163.08,43.10
-84.42,163.09,43.11
-84.42,163.10,43.12
-84.42,163.10,43.12
-84.42,163.11,43.11
-84.42,163.12,43.11
-84.42,163.11,43.13
-84.42,163.13,43.16
-84.42,163.14,43.13
-84.42,163.15,43.11
-84.42,163.15,43.11
-84.42,163.15,43.11
-84.42,163.16,43.13
-84.42,163.17,43.16
-84.42,163.18,43.18
-84.42,163.19,43.19
-84.41,163.20,43.16
-84.41,163.21,43.13
-84.41,163.22,43.12
-84.41,163.23,43.10
-84.41,163.23,43.11
-84.41,163.24,43.11
-84.41,163.25,43.13
-84.41,163.26,43.14
-84.41,163.27,43.14
-84.41,163.28,43.14
-84.41,163.28,43.14
-84.41,163.29,43.14
-84.41,163.30,43.12
-84.41,163.31,43.11
-84.41,163.32,43.11
-84.41,163.32,43.12
-84.41,163.33,43.12
-84.41,163.34,43.12
-84.41,163.34,43.12
-84.42,163.36,43.12
-84.42,163.37,43.10
-84.41,163.38,43.08
-84.42,163.39,43.09
-84.42,163.40,43.10
-84.42,163.41,43.11
-84.42,163.42,43.11
-84.42,163.43,43.12
-84.42,163.44,43.12
-84.41,163.44,43.12
-84.41,163.46,43.11
-84.41,163.46,43.14
-84.41,163.47,43.18
-84.41,163.48,43.18
-84.41,163.49,43.19
-84.41,163.49,43.17
-84.41,163.50,43.16
-84.40,162.91,43.15
-84.35,162.49,43.15
-84.30,162.15,43.15
-84.28,162.14,43.11
-84.23,160.46,43.07
-84.18,158.95,43.04
-84.17,157.31,43.06
-84.17,155.52,43.09
-84.17,155.60,43.08
-84.18,155.65,43.08
-84.18,155.71,43.10
-84.18,155.75,43.11
-84.18,155.81,43.10
-84.19,155.85,43.09
-84.19,155.89,43.11
-84.19,155.94,43.14
-84.19,155.99,43.15
-84.19,156.02,43.17
-84.19,156.07,43.17
-84.19,156.12,43.18
-84.19,156.17,43.19
-84.19,156.22,43.20
-84.19,156.26,43.22
-84.19,156.31,43.24
-84.19,156.36,43.22
-84.19,156.41,43.20
-84.19,156.45,43.19
-84.20,156.49,43.17
-84.20,156.52,43.19
-84.20,156.56,43.21
-84.20,156.61,43.21
-84.21,156.64,43.22
-84.21,156.67,43.22
-84.22,156.72,43.22
-84.23,156.77,43.23
-84.23,156.80,43.19
-84.24,156.83,43.14
-84.24,156.88,43.09
-84.24,156.92,43.11
-84.24,156.96,43.12
-84.24,157.00,43.10
-84.24,157.03,43.08
-84.24,157.07,43.07
-84.24,157.10,43.05
-84.24,157.14,43.05
-84.24,157.17,43.05
-84.25,157.21,43.01
-84.25,157.25,42.97
-84.25,157.29,42.99
-84.25,157.34,43.00
-84.25,157.38,43.02
-84.24,157.42,43.04
-84.25,157.45,43.06
-84.25,157.49,43.07
-84.24,157.53,43.08
-84.24,157.56,43.08
-84.24,157.60,43.06
-84.23,157.64,43.05
-84.22,157.68,43.07
-84.22,157.71,43.09
-84.21,157.75,43.07
-84.21,157.78,43.07
-84.21,157.83,43.07
-84.20,157.86,43.07
-84.20,157.88,43.04
-84.19,157.92,43.01
-84.19,157.96,42.99
-84.19,158.00,42.98
-84.20,158.03,42.98
-84.20,158.06,42.97
-84.20,158.09,42.96
-84.21,158.12,42.95
-84.21,158.15,42.94
-84.22,158.19,42.93
-84.22,158.22,42.93
-84.22,158.25,42.93
-84.22,158.29,42.89
-84.22,158.32,42.87
-84.22,158.36,42.85
-84.21,158.39,42.82
-84.21,158.43,42.84
-84.20,158.46,42.86
-84.19,158.49,42.85
-84.17,158.51,42.87
-84.16,158.54,42.89
-84.15,158.57,42.91
-84.13,158.60,42.91
-84.12,158.62,42.91
-84.11,158.65,42.88
-84.10,158.67,42.88
-84.09,158.69,42.88
-84.09,158.71,42.88
-84.08,158.73,42.86
-84.08,158.75,42.87
-84.09,158.78,42.89
-84.09,158.81,42.90
-84.09,158.83,42.89
-84.10,158.86,42.89
-84.11,158.89,42.88
-84.11,158.92,42.92
-84.12,158.95,42.95
-84.13,158.98,42.99
-84.13,159.00,43.01
-84.14,159.03,43.03
-84.14,159.05,43.03
-84.14,159.08,43.03
-84.14,159.11,43.04
-84.14,159.13,43.04
-84.15,159.16,43.07
-84.15,159.18,43.06
-84.15,159.21,43.06
-84.16,159.22,43.06
-84.16,159.24,43.06
-84.16,159.27,43.07
-84.17,159.29,43.09
-84.17,159.31,43.10
-84.17,159.33,43.11
-84.17,159.36,43.12
-84.18,159.38,43.12
-84.18,159.40,43.12
-84.18,159.43,43.13
-84.18,159.45,43.12
-84.19,159.46,43.12
-84.19,159.48,43.11
