#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
-84.36,161.16,44.56
-84.36,161.17,44.54
-84.36,161.19,44.53
-84.36,161.21,44.54
-84.36,161.22,44.53
-84.36,161.24,44.52
-84.36,161.25,44.52
-84.36,161.25,44.46
-84.36,161.27,44.41
-84.36,161.28,44.40
-84.36,161.30,44.40
-84.36,161.31,44.43
-84.36,161.33,44.45
-84.36,161.34,44.46
-84.36,161.36,44.48
-84.36,161.37,44.47
-84.36,161.38,44.46
-84.36,161.41,44.46
-84.36,161.43,44.45
-84.36,161.44,44.48
-84.36,161.45,44.47
-84.26,160.55,44.46
-84.28,159.70,44.40
-84.27,158.92,44.40
-84.24,157.49,44.42
-84.23,155.87,44.45
-84.22,154.12,44.50
-84.20,152.27,44.51
-84.17,152.40,44.51
-84.15,152.60,44.52
-84.12,152.82,44.55
-84.07,153.04,44.56
-84.02,153.27,44.57
-83.97,153.53,44.58
-83.95,153.77,44.57
-83.94,153.99,44.57
-83.93,154.18,44.59
-83.92,154.31,44.60
-83.90,154.45,44.62
-83.88,154.58,44.64
-83.86,154.66,44.65
-83.84,154.67,44.65
-83.83,154.70,44.66
-83.84,154.76,44.65
-83.84,154.80,44.65
-83.84,154.86,44.66
-83.85,154.92,44.66
-83.85,154.97,44.68
-83.85,155.02,44.71
-83.85,155.06,44.71
-83.85,155.13,44.71
-83.87,153.45,44.69
-83.89,151.73,44.70
-83.90,151.75,44.71
-83.90,151.76,44.71
-83.91,151.81,44.69
-83.92,151.87,44.66
-83.94,150.24,44.65
-83.95,149.16,44.65
-83.97,148.98,44.71
-83.99,147.20,44.77
-84.02,147.18,44.75
-84.04,147.14,44.73
-84.05,146.94,44.73
-84.05,146.92,44.73
-84.03,146.89,44.73
-84.01,146.87,44.72
-83.98,146.87,44.71
-83.95,146.87,44.73
-83.94,146.80,44.76
-83.92,146.72,44.79
-83.91,146.66,44.80
-83.90,146.61,44.82
-83.88,146.59,44.82
-83.88,146.61,44.83
-83.87,146.58,44.81
-83.86,146.55,44.79
-83.85,146.59,44.80
-83.85,146.62,44.79
-83.86,146.68,44.77
-83.86,146.77,44.76
-83.86,146.86,44.72
-83.86,146.96,44.69
-83.86,147.04,44.69
-83.86,147.13,44.69
-83.86,147.21,44.69
-83.86,147.30,44.68
-83.87,147.39,44.67
-83.87,147.48,44.66
-83.87,147.56,44.64
-83.87,147.64,44.62
-83.88,147.73,44.62
-83.89,147.81,44.62
-83.89,147.90,44.63
-83.90,147.99,44.61
-83.90,148.08,44.60
-83.90,148.17,44.58
-83.91,148.25,44.57
-83.91,148.33,44.56
-83.91,148.41,44.56
-83.91,148.50,44.57
-83.90,148.57,44.58
-83.90,148.65,44.59
-83.90,148.73,44.62
-83.89,148.81,44.65
-83.89,148.89,44.65
-83.88,148.98,44.65
-83.84,148.76,44.63
-83.81,148.54,44.62
-83.78,148.31,44.64
-83.74,146.23,44.60
-83.70,146.05,44.56
-83.68,144.12,44.52
-83.68,142.63,44.52
-83.69,141.14,44.52
-83.65,139.65,44.52
-83.58,138.38,44.51
-83.51,137.31,44.49
-83.42,136.53,44.48
-83.34,136.19,44.47
-83.22,136.16,44.46
-83.10,136.45,44.40
-82.99,137.05,44.35
-82.87,137.82,44.34
-82.70,138.51,44.33
-82.51,139.22,44.38
-82.32,139.88,44.43
-82.13,140.46,44.42
-81.93,141.02,44.35
-81.81,141.40,44.40
-81.63,143.52,44.44
-81.42,145.54,44.61
-81.18,147.54,44.94
-80.95,149.48,45.31
-80.72,151.44,45.75
-80.46,153.42,46.32
-80.21,155.40,46.97
-80.01,157.33,47.74
-79.81,159.23,48.57
-79.54,160.92,49.33
-79.38,162.56,49.91
-79.30,164.34,50.48
-79.23,166.16,51.03
-79.18,166.09,51.57
-79.10,167.60,52.12
-79.03,168.75,52.68
-78.96,169.77,53.24
-78.92,170.53,53.77
-78.86,171.07,54.33
-78.79,171.55,54.90
-78.71,171.97,55.46
-78.62,172.35,56.03
-78.56,172.77,56.59
-78.52,173.14,57.12
-78.51,173.36,57.65
-78.52,173.45,58.18
-78.51,173.48,58.70
-78.50,173.34,59.23
-78.48,172.98,59.75
-78.53,172.38,60.27
-78.57,170.98,60.79
-78.61,171.25,61.30
-78.63,171.27,61.81
-78.65,171.16,62.32
-78.66,171.03,62.85
-78.68,171.03,63.38
-78.69,170.99,63.92
-78.70,170.91,64.42
-78.73,170.80,64.92
-78.74,170.66,65.42
-78.77,170.57,65.89
-78.80,169.87,66.36
-78.86,169.48,66.81
-78.86,168.66,67.28
-78.90,168.63,67.77
-78.94,168.71,68.25
-78.97,168.76,68.73
-79.00,168.79,69.21
-79.03,168.68,69.69
-79.06,168.54,70.16
-79.08,168.44,70.63
-79.10,168.43,71.10
-79.13,168.37,71.57
-79.16,168.32,72.01
-79.18,168.44,72.45
-79.22,166.73,72.93
-79.26,166.88,73.38
-79.31,165.23,73.83
-79.36,163.87,74.27
-79.39,162.91,74.72
-79.43,161.74,75.16
-79.46,160.04,75.60
-79.47,160.10,76.04
-79.45,160.09,76.48
-79.45,160.02,76.92
-79.43,159.97,77.35
-79.43,159.91,77.79
-79.42,159.87,78.22
-79.43,159.87,78.65
-79.44,159.65,79.11
-79.35,159.28,79.52
-79.25,158.91,79.94
-79.16,158.36,80.37
-79.04,157.73,80.79
-78.95,156.95,81.21
-78.88,156.08,81.63
-78.81,155.08,82.04
-78.78,154.07,82.43
-78.75,153.06,82.82
-78.72,151.95,83.20
-78.72,148.91,83.58
-78.75,145.81,83.98
-78.78,143.25,84.37
-78.84,140.23,84.73
-78.96,137.16,85.12
-78.97,135.30,85.51
-78.93,133.45,85.90
-78.90,131.59,86.25
-78.85,129.74,86.59
-78.79,127.84,86.94
-78.76,125.88,87.30
-78.82,123.87,87.57
-78.80,121.56,87.94
-78.66,119.55,88.23
-78.57,117.56,88.44
-78.50,114.34,88.67
-78.35,111.19,88.89
-78.16,108.01,89.01
-77.94,104.76,89.09
-77.72,101.52,88.98
-77.60,98.28,88.74
-77.74,94.93,88.39
-77.94,91.83,87.92
-78.04,89.10,87.30
-78.14,87.00,86.81
-78.22,85.46,86.55
-78.25,84.00,86.31
-78.24,82.25,86.10
-78.16,80.41,85.89
-78.00,78.56,85.70
-77.87,76.82,85.48
-77.80,77.06,85.25
-77.76,77.31,85.02
-77.75,77.63,84.77
-77.77,78.06,84.51
-77.77,78.52,84.29
-77.72,78.98,84.06
-77.63,79.43,83.84
-77.53,79.87,83.62
-77.44,80.30,83.39
-77.37,80.72,83.17
-77.32,81.13,82.94
-77.20,81.39,82.73
-77.16,81.58,82.52
-77.18,81.89,82.31
-77.21,80.85,82.10
-77.25,79.76,81.90
-77.30,78.77,81.70
-77.35,77.50,81.50
-77.39,77.98,81.30
-77.43,78.45,81.10
-77.47,78.90,80.90
-77.51,79.36,80.70
-77.56,79.81,80.50
-77.60,80.26,80.30
-77.64,80.70,80.10
-77.68,81.14,79.90
-77.72,81.59,79.70
-77.76,82.03,79.51
-77.80,82.46,79.32
-77.84,82.90,79.13
-77.88,83.33,78.90
-77.91,83.76,78.74
-77.95,84.19,78.57
-77.98,84.62,78.40
-78.01,85.04,78.22
-78.04,85.47,78.04
-78.07,85.89,77.86
-78.10,86.30,77.62
-78.14,86.71,77.39
-78.17,87.12,77.15
-78.17,86.27,76.99
-78.13,85.35,76.83
-78.14,84.39,76.66
-78.16,85.01,76.46
-78.17,85.43,76.26
-78.17,85.80,76.06
-78.17,86.11,75.86
-78.17,86.39,75.68
-78.19,86.72,75.50
-78.22,87.11,75.32
-78.25,87.51,75.14
-78.28,87.91,74.95
-78.31,88.31,74.81
-78.35,88.71,74.65
-78.39,89.11,74.49
-78.43,89.51,74.32
-78.47,89.90,74.15
-78.50,90.30,73.99
-78.54,90.69,73.82
-78.57,91.08,73.63
-78.61,91.47,73.44
-78.65,91.85,73.25
-78.68,92.24,73.07
-78.72,92.62,72.92
-78.75,92.99,72.76
-78.78,93.37,72.61
-78.81,93.73,72.46
-78.83,94.10,72.32
-78.86,94.48,72.14
-78.89,94.85,71.99
-78.92,95.22,71.84
-78.94,95.59,71.66
-78.97,95.96,71.49
-79.00,96.31,71.32
-79.03,96.68,71.19
-79.06,97.03,71.03
-79.09,97.39,70.86
-79.12,97.74,70.70
-79.15,98.09,70.54
-79.18,98.45,70.41
-79.21,98.80,70.29
-79.24,99.15,70.16
-79.27,99.49,70.02
-79.29,99.83,69.89
-79.32,100.17,69.74
-79.35,100.50,69.60
-79.37,100.85,69.46
-79.40,101.18,69.31
-79.42,101.51,69.16
-79.45,101.84,69.01
-79.48,102.17,68.90
-79.50,102.50,68.79
-79.53,102.82,68.69
-79.56,103.14,68.59
-79.58,103.46,68.46
-79.61,103.78,68.35
-79.61,104.04,68.23
-79.61,104.26,68.09
-79.61,104.35,67.95
-79.61,104.45,67.81
-79.61,104.63,67.68
-79.63,104.89,67.55
-79.65,105.23,67.42
-79.67,103.93,67.29
-79.67,102.75,67.15
-79.66,101.59,67.01
-79.68,100.26,66.91
-79.70,100.64,66.78
-79.70,100.88,66.65
-79.71,101.10,66.51
-79.69,99.60,66.38
-79.62,98.30,66.29
-79.62,97.12,66.20
-79.62,96.06,66.07
-79.64,95.07,65.95
-79.68,94.24,65.82
-79.73,93.48,65.71
-79.77,93.16,65.59
-79.76,92.80,65.48
-79.80,92.59,65.38
-79.83,93.01,65.29
-79.87,93.44,65.20
-79.89,93.77,65.10
-79.90,94.11,64.99
-79.92,94.43,64.87
-79.85,94.64,64.80
-79.79,94.71,64.73
-79.79,94.77,64.63
-79.79,94.99,64.52
-79.78,95.19,64.40
-79.79,95.39,64.28
-79.79,94.03,64.16
-79.78,92.77,64.07
-79.76,91.57,63.98
-79.75,90.39,63.89
-79.76,89.18,63.80
-79.79,87.95,63.73
-79.82,88.39,63.65
-79.84,88.81,63.58
-79.87,89.21,63.50
-79.89,89.60,63.43
-79.92,89.99,63.35
-79.94,90.39,63.26
-79.97,90.78,63.17
-79.99,91.17,63.12
-80.01,91.56,62.99
-80.03,91.94,62.87
-80.05,92.32,62.78
-80.08,92.70,62.68
-80.10,93.08,62.60
-80.13,93.47,62.52
-80.15,93.85,62.39
-80.17,94.22,62.27
-80.19,94.59,62.14
-80.21,94.96,62.06
-80.23,95.32,61.98
-80.26,95.69,61.90
-80.28,96.05,61.83
-80.30,96.41,61.76
-80.33,96.76,61.69
-80.35,97.11,61.56
-80.37,97.47,61.49
-80.39,97.82,61.43
-80.41,98.17,61.31
-80.43,98.52,61.20
-80.45,98.87,61.12
-80.47,99.22,61.03
-80.49,99.56,60.96
-80.51,99.90,60.88
-80.53,100.23,60.81
-80.55,100.57,60.73
-80.57,100.91,60.70
-80.59,101.24,60.67
-80.61,101.57,60.58
-80.63,101.89,60.49
-80.65,102.22,60.41
-80.67,102.55,60.34
-80.69,102.87,60.24
-80.71,103.20,60.15
-80.73,103.53,60.06
-80.75,103.85,59.98
-80.77,104.17,59.92
-80.78,104.49,59.86
-80.80,104.81,59.79
-80.82,105.12,59.72
-80.84,105.43,59.69
-80.86,105.75,59.65
-80.87,106.05,59.56
-80.89,106.35,59.47
-80.91,106.66,59.40
-80.93,106.97,59.33
-80.95,107.29,59.27
-80.96,107.59,59.23
-80.98,107.89,59.15
-81.00,108.18,59.07
-81.02,108.48,59.03
-81.04,108.76,58.99
-81.05,109.06,58.93
-81.07,109.35,58.86
-81.09,109.64,58.80
-81.11,109.93,58.75
-81.12,110.21,58.66
-81.14,110.49,58.58
-81.16,110.76,58.47
-81.18,111.04,58.37
-81.19,111.33,58.30
-81.21,111.60,58.23
-81.22,111.87,58.15
-81.24,112.14,58.14
-81.26,112.42,58.06
-81.27,112.70,57.98
-81.29,112.98,57.95
-81.30,113.25,57.92
-81.32,113.51,57.88
-81.33,113.78,57.84
-81.35,114.04,57.79
-81.36,114.31,57.75
-81.38,114.57,57.69
-81.39,114.83,57.64
-81.41,115.08,57.60
-81.42,115.34,57.55
-81.44,115.60,57.50
-81.45,115.85,57.46
-81.46,116.10,57.41
-81.47,116.36,57.36
-81.49,116.61,57.31
-81.50,116.86,57.26
-81.51,117.11,57.16
-81.53,117.36,57.07
-81.54,117.60,56.98
-81.55,117.83,56.92
-81.57,118.07,56.85
-81.59,118.31,56.79
-81.60,118.54,56.77
-81.62,118.78,56.76
-81.64,119.02,56.72
-81.65,119.27,56.67
-81.67,119.51,56.61
-81.69,119.74,56.55
-81.70,119.97,56.48
-81.71,120.21,56.42
-81.73,120.44,56.36
-81.74,120.67,56.30
-81.75,120.90,56.28
-81.77,121.13,56.26
-81.78,121.35,56.18
-81.80,121.57,56.11
-81.81,121.79,56.04
-81.82,122.01,55.97
-81.84,122.23,55.95
-81.85,122.44,55.93
-81.86,122.66,55.91
-81.87,122.88,55.85
-81.89,123.09,55.79
-81.90,123.31,55.74
-81.91,123.52,55.68
-81.92,123.73,55.62
-81.94,123.94,55.54
-81.95,124.15,55.47
-81.96,124.36,55.42
-81.97,124.57,55.37
-81.98,124.77,55.35
-82.00,124.98,55.33
-82.01,125.18,55.27
-82.02,125.38,55.21
-82.03,125.58,55.16
-82.04,125.78,55.11
-82.06,125.98,55.06
-82.07,126.18,55.01
-82.08,126.37,54.99
-82.09,126.58,54.97
-82.11,126.77,54.97
-82.12,126.96,54.97
-82.13,127.15,54.94
-82.14,127.34,54.90
-82.15,127.53,54.89
-82.16,127.73,54.87
-82.17,127.93,54.82
-82.18,128.11,54.77
-82.20,128.29,54.72
-82.21,128.47,54.68
-82.22,128.65,54.66
-82.23,128.84,54.63
-82.24,129.02,54.59
-82.25,129.21,54.55
-82.26,129.40,54.51
-82.27,129.58,54.48
-82.28,129.76,54.43
-82.29,129.95,54.38
-82.30,130.13,54.33
-82.31,130.31,54.29
-82.32,130.49,54.22
-82.33,130.66,54.14
-82.34,130.83,54.12
-82.35,131.01,54.10
-82.36,131.19,54.07
-82.37,131.36,54.04
-82.38,131.53,53.96
-82.39,131.70,53.88
-82.40,131.87,53.83
-82.42,132.03,53.77
-82.43,132.20,53.75
-82.44,132.36,53.72
-82.45,132.53,53.69
-82.46,132.69,53.67
-82.47,132.86,53.65
-82.48,133.02,53.63
-82.49,133.18,53.58
-82.50,133.35,53.53
-82.51,133.51,53.50
-82.52,133.67,53.46
-82.53,133.82,53.42
-82.53,133.97,53.37
-82.54,134.12,53.31
-82.55,134.28,53.26
-82.56,134.43,53.21
-82.57,134.59,53.16
-82.58,134.74,53.11
-82.59,134.90,53.07
-82.60,135.05,53.02
-82.61,135.20,52.98
-82.62,135.35,52.95
-82.63,135.50,52.92
-82.64,135.66,52.89
-82.65,135.81,52.87
-82.66,135.96,52.80
-82.66,136.12,52.73
-82.67,136.27,52.73
-82.68,136.41,52.72
-82.69,136.55,52.69
-82.70,136.70,52.66
-82.71,136.84,52.65
-82.72,136.98,52.64
-82.72,137.13,52.61
-82.73,137.28,52.59
