#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
-84.37,163.74,43.30
-84.37,163.74,43.30
-84.37,163.74,43.30
-84.37,163.74,43.29
-84.37,163.73,43.30
-84.37,163.74,43.30
-84.37,163.74,43.29
-84.37,163.74,43.27
-84.37,163.75,43.23
-84.37,163.76,43.19
-84.37,163.76,43.17
-84.37,163.76,43.16
-84.37,163.76,43.16
-84.37,163.76,43.17
-84.37,163.76,43.16
-84.37,163.76,43.16
-84.37,163.77,43.13
-84.37,163.77,43.10
-84.36,163.77,43.09
-84.36,163.76,43.08
-84.36,163.75,43.08
-84.36,163.74,43.08
-84.37,163.74,43.10
-84.37,163.73,43.12
-84.37,163.73,43.10
-84.37,163.73,43.08
-84.37,163.73,43.10
-84.37,163.73,43.12
-84.38,163.73,43.08
-84.38,163.73,43.05
-84.38,163.73,43.06
-84.39,163.74,43.07
-84.39,163.74,43.12
-84.39,163.75,43.16
-84.40,163.76,43.15
-84.40,163.76,43.15
-84.40,163.77,43.15
-84.40,163.78,43.14
-84.40,163.79,43.13
-84.40,163.79,43.12
-84.40,163.79,43.12
-84.40,163.79,43.11
-84.40,163.79,43.11
-84.40,163.78,43.10
-84.39,163.78,43.09
-84.39,163.76,43.08
-84.38,163.74,43.10
-84.38,163.73,43.12
-84.37,163.72,43.12
-84.37,163.71,43.12
-84.36,163.70,43.15
-84.36,163.71,43.19
-84.37,162.02,43.17
-84.39,162.02,43.15
-84.39,162.02,43.14
-84.39,162.03,43.12
-84.38,162.04,43.14
-84.38,162.05,43.16
-84.38,162.06,43.20
-84.38,162.08,43.23
-84.38,162.10,43.24
-84.38,162.11,43.25
-84.38,162.12,43.25
-84.37,162.13,43.25
-84.37,162.14,43.23
-84.37,162.15,43.22
-84.37,162.16,43.24
-84.37,162.18,43.26
-84.37,162.19,43.29
-84.37,162.19,43.32
-84.37,162.20,43.30
-84.37,162.21,43.29
-84.37,162.21,43.27
-84.37,162.22,43.25
-84.37,162.24,43.26
-84.37,162.25,43.28
-84.37,162.26,43.27
-84.37,162.27,43.26
-84.37,162.29,43.26
-84.37,162.31,43.27
-84.37,162.31,43.28
-84.37,162.32,43.29
-84.37,162.33,43.27
-84.37,162.34,43.25
-84.37,162.35,43.28
-84.37,162.36,43.32
-84.37,162.37,43.33
-84.37,162.39,43.34
-84.37,162.39,43.34
-84.37,162.40,43.35
-84.37,162.42,43.33
-84.37,162.44,43.31
-84.37,162.44,43.31
-84.37,162.45,43.32
-84.37,162.46,43.32
-84.37,162.47,43.32
-84.37,162.48,43.33
-84.37,162.49,43.33
-84.37,162.50,43.34
-84.37,162.51,43.34
-84.37,162.53,43.37
-84.37,162.54,43.40
-84.37,162.55,43.41
-84.37,162.56,43.41
-84.37,162.57,43.41
-84.37,162.58,43.41
-84.37,162.59,43.39
-84.37,162.60,43.38
-84.37,162.60,43.37
-84.37,162.61,43.36
-84.37,162.62,43.35
-84.37,162.64,43.34
-84.37,162.65,43.35
-84.37,162.66,43.36
-84.37,162.68,43.34
-84.37,162.68,43.32
-84.37,162.69,43.31
-84.37,162.70,43.30
-84.37,162.71,43.32
-84.37,162.72,43.34
-84.37,162.73,43.33
-84.37,162.74,43.32
-84.37,162.76,43.30
-84.37,162.77,43.28
-84.37,162.78,43.31
-84.37,162.79,43.34
-84.37,162.80,43.33
-84.37,162.80,43.31
-84.37,162.81,43.35
-84.37,162.82,43.38
-84.37,162.83,43.37
-84.37,162.84,43.36
-84.37,162.84,43.38
-84.37,162.85,43.39
-84.37,162.85,43.42
-84.37,162.85,43.45
-84.37,162.86,43.46
-84.36,162.86,43.47
-84.36,162.87,43.46
-84.36,162.87,43.46
-84.36,162.87,43.48
-84.36,162.88,43.49
-84.38,161.57,43.51
-84.41,160.69,43.51
-84.44,160.48,43.52
-84.43,160.53,43.53
-84.40,160.57,43.51
-84.36,160.58,43.50
-84.34,160.55,43.49
-84.34,160.56,43.47
-84.34,160.56,43.47
-84.34,160.58,43.46
-84.34,160.60,43.47
-84.33,160.62,43.48
-84.33,160.65,43.48
-84.34,160.68,43.47
-84.36,160.78,43.47
-84.38,159.54,43.48
-84.38,158.10,43.53
-84.39,156.70,43.57
-84.40,155.24,43.54
-84.41,153.89,43.50
-84.43,152.40,43.50
-84.43,152.55,43.49
-84.43,152.69,43.50
-84.43,152.72,43.49
-84.43,152.80,43.49
-84.40,152.81,43.49
-84.38,152.84,43.42
-84.35,152.78,43.36
-84.32,152.77,43.40
-84.29,152.80,43.43
-84.26,152.82,43.40
-84.25,152.88,43.37
-84.24,152.92,43.38
-84.24,152.98,43.39
-84.24,153.03,43.39
-84.25,153.11,43.40
-84.25,153.19,43.39
-84.25,153.24,43.39
-84.25,153.30,43.41
-84.24,153.35,43.43
-84.24,153.41,43.42
-84.24,153.46,43.42
-84.25,153.52,43.41
-84.25,153.58,43.39
-84.25,153.64,43.40
-84.25,153.71,43.42
-84.25,153.77,43.40
-84.25,153.81,43.38
-84.25,153.86,43.36
-84.25,153.93,43.34
-84.25,153.98,43.36
-84.25,154.03,43.37
-84.25,154.10,43.39
-84.25,154.15,43.41
-84.25,154.20,43.41
-84.25,154.25,43.40
-84.25,154.31,43.41
-84.26,154.35,43.42
-84.27,154.40,43.38
