87.94,134.07,210.48
87.94,134.08,210.49
87.94,134.09,210.49
87.94,134.1,210.49
87.94,134.11,210.48
87.94,134.11,210.47
87.94,134.12,210.46
87.94,134.14,210.46
87.94,134.14,210.47
87.95,134.14,210.47
87.95,134.13,210.48
87.95,134.13,210.48
87.95,134.14,210.49
87.95,134.14,210.48
87.95,134.14,210.46
87.95,134.15,210.45
87.95,134.16,210.45
87.95,134.18,210.45
87.95,134.19,210.44
87.95,134.18,210.42
87.95,134.18,210.43
87.96,134.18,210.43
87.96,134.17,210.44
87.95,134.18,210.44
87.95,134.18,210.45
87.96,134.19,210.45
87.96,134.11,210.45
87.95,134.1,210.45
87.96,134.11,210.45
87.96,134.11,210.46
87.96,134.11,210.47
87.96,134.09,210.48
87.96,134.1,210.48
87.96,134.12,210.48
87.96,134.14,210.47
87.97,134.16,210.46
87.97,134.14,210.47
87.97,134.13,210.48
87.97,134.11,210.49
87.97,134.1,210.5
87.98,134.08,210.5
87.98,134.08,210.51
87.98,134.08,210.52
87.98,134.07,210.53
87.98,134.05,210.53
87.99,134.03,210.54
87.99,134.02,210.55
87.99,134.01,210.55
87.99,134,210.56
87.99,133.98,210.57
87.99,133.96,210.57
87.99,133.96,210.58
87.99,133.97,210.57
88,134.02,210.56
88,134.07,210.57
87.99,134.16,210.58
87.99,134.28,210.56
87.99,134.44,210.55
87.99,134.58,210.54
87.99,134.73,210.54
87.99,134.84,210.53
87.99,134.92,210.53
87.99,134.99,210.54
87.99,135.04,210.54
87.99,135,210.55
87.97,134.73,210.55
87.97,134.45,210.55
87.97,134.34,210.55
87.97,134.36,210.56
87.97,134.42,210.58
87.97,134.49,210.58
87.97,134.53,210.57
87.97,134.56,210.57
87.97,134.59,210.57
87.97,134.63,210.58
87.97,134.68,210.58
87.97,134.72,210.59
87.97,134.76,210.58
87.97,134.78,210.57
87.97,134.78,210.56
87.97,134.76,210.58
87.97,134.77,210.59
87.97,134.77,210.6
87.97,134.78,210.62
87.97,134.78,210.62
87.97,134.77,210.62
87.97,134.77,210.63
87.97,134.78,210.63
87.97,134.79,210.64
87.97,134.8,210.65
87.98,134.78,210.65
87.98,134.75,210.65
87.98,134.72,210.66
87.98,134.69,210.66
87.98,134.67,210.66
87.98,134.66,210.67
87.98,134.63,210.68
87.98,134.62,210.69
87.98,134.62,210.68
87.98,134.61,210.67
87.98,134.62,210.67
87.98,134.64,210.67
87.98,134.66,210.67
87.98,134.69,210.66
87.98,134.73,210.66
87.98,134.78,210.65
87.98,134.81,210.65
87.98,134.84,210.64
87.98,134.83,210.64
87.98,134.82,210.63
87.98,134.8,210.64
87.98,134.79,210.65
87.99,134.76,210.64
87.99,134.73,210.63
87.99,134.71,210.62
87.99,134.68,210.61
87.99,134.66,210.62
87.99,134.65,210.63
87.99,134.64,210.64
87.99,134.63,210.64
87.99,134.62,210.65
87.99,134.63,210.66
87.99,134.64,210.65
87.99,134.64,210.64
87.99,134.64,210.65
87.99,134.65,210.65
87.99,134.66,210.66
87.99,134.69,210.66
87.99,134.7,210.66
88,134.71,210.65
88,134.73,210.64
88,134.76,210.64
88,134.81,210.64
88,134.85,210.65
88,134.91,210.65
88,134.96,210.64
88,135.02,210.64
88,135.07,210.63
88,135.1,210.64
88,135.12,210.64
88,135.14,210.65
88,135.14,210.65
88,135.13,210.67
88,135.11,210.68
88,135.07,210.67
88,135.05,210.66
88,135.02,210.66
88,134.97,210.65
88,134.92,210.66
88,134.86,210.68
88,134.83,210.69
87.98,134.51,210.7
87.92,134.18,210.68
87.86,133.73,210.67
87.85,133.14,210.66
87.83,132.23,210.66
87.79,131.33,210.67
87.75,130.31,210.69
87.72,129.3,210.69
87.71,128.22,210.7
87.69,127.18,210.69
87.66,126.26,210.68
87.63,125.31,210.68
87.6,124.47,210.67
87.6,123.51,210.67
87.6,121.97,210.66
87.6,122.14,210.65
87.58,122.28,210.63
87.57,122.59,210.62
87.53,122.98,210.61
87.5,123.38,210.59
87.47,123.63,210.57
87.46,124,210.54
87.43,122.94,210.52
87.41,123.47,210.5
87.38,123.91,210.48
87.34,124.22,210.45
87.29,124.54,210.43
87.26,124.97,210.41
87.24,125.22,210.4
87.23,125.34,210.39
87.21,125.37,210.39
87.15,125.39,210.37
87.04,125.4,210.35
86.89,125.44,210.32
86.77,125.51,210.3
86.71,125.67,210.29
86.65,124.39,210.28
86.5,123.1,210.27
86.37,121.83,210.27
86.27,120.56,210.26
86.19,119.35,210.25
86.12,118.22,210.24
86.1,117.14,210.22
86.08,116.99,210.23
86,116.81,210.23
85.94,116.6,210.21
85.93,116.33,210.19
85.96,116.08,210.19
85.96,115.96,210.18
85.92,115.58,210.18
85.87,115.3,210.19
85.83,115.23,210.19
85.8,115.07,210.2
85.79,114.88,210.21
85.75,114.49,210.23
85.7,114.1,210.24
85.63,113.84,210.26
85.57,113.53,210.27
85.56,113.03,210.29
85.58,112.28,210.3
85.58,110.53,210.32
85.59,108.98,210.33
85.59,107.24,210.35
85.59,107.17,210.37
85.59,105.44,210.4
85.59,103.72,210.4
85.61,103.87,210.41
85.62,104.04,210.42
85.6,103.95,210.42
85.61,103.95,210.43
85.62,102.39,210.43
85.62,100.84,210.45
85.63,100.92,210.47
85.62,100.97,210.47
85.6,101.05,210.48
85.61,100.89,210.49
85.6,100.79,210.51
85.61,100.86,210.52
85.6,100.75,210.54
85.64,100.15,210.57
85.62,99.82,210.6
85.63,99.48,210.62
85.65,98.39,210.64
85.64,97.06,210.66
85.61,95.82,210.68
85.55,94.59,210.69
85.5,93.45,210.7
85.46,92.35,210.72
85.47,91.08,210.73
85.49,91.39,210.75
85.51,91.63,210.77
85.52,91.88,210.78
85.53,92.14,210.8
85.55,92.38,210.81
85.56,92.64,210.82
85.57,92.88,210.83
85.58,91.44,210.85
85.48,90.28,210.85
85.44,89.1,210.83
85.45,87.97,210.84
85.47,88.27,210.84
85.49,88.91,210.82
85.5,89.36,210.8
85.49,89.98,210.8
85.49,90.56,210.8
85.46,91.18,210.78
85.4,92.13,210.76
85.35,91.44,210.74
85.28,92.88,210.7
85.21,94.44,210.64
85.13,94.32,210.57
85.12,94.33,210.51
85.12,94.27,210.46
85.29,94.81,210.37
85.37,95.31,210.3
85.4,95.85,210.21
85.35,96.47,210.14
85.28,97.15,210.06
85.18,97.93,209.97
85.03,98.8,209.85
84.9,99.85,209.76
84.75,100.76,209.64
84.63,101.56,209.49
84.55,102.24,209.34
84.44,102.79,209.19
84.41,104.86,209.01
84.31,106.8,208.83
84.19,108.77,208.66
84.07,110.8,208.49
83.96,112.82,208.33
83.82,114.57,208.19
83.69,116.41,208.06
83.54,118.17,207.92
83.39,119.89,207.81
83.28,119.77,207.69
83.13,119.8,207.58
82.99,119.98,207.46
82.88,120.33,207.32
82.79,120.87,207.18
82.77,121.47,207.04
82.77,122.45,206.89
82.78,124.11,206.76
82.75,125.74,206.62
82.67,127.22,206.47
82.6,128.5,206.37
82.52,129.59,206.27
82.43,130.56,206.17
82.34,131.25,206.11
82.25,131.69,206.04
82.17,132,205.98
82.13,132.13,205.93
82.12,132.1,205.88
82.13,131.84,205.83
82.16,131.68,205.76
82.15,131.43,205.69
82.11,131.09,205.63
82.12,130.64,205.57
82.14,130.47,205.47
82.13,128.78,205.37
82.11,127.13,205.31
82.08,125.54,205.23
82.07,123.96,205.14
82.09,124.13,205.06
82.1,124.19,204.99
82.05,123.89,204.91
81.98,123.51,204.85
81.98,123.16,204.79
82.01,123.21,204.71
82,121.56,204.63
81.99,119.95,204.56
82,118.36,204.47
82.01,116.78,204.38
82.02,115.23,204.29
82.05,115.44,204.23
82.07,115.58,204.16
82.1,115.71,204.08
82.12,115.82,204
82.15,115.95,203.92
82.17,116.07,203.84
82.19,116.2,203.75
82.22,116.33,203.67
82.24,116.47,203.59
82.26,116.59,203.52
82.28,116.72,203.44
82.3,116.83,203.36
82.33,116.95,203.28
82.35,117.08,203.19
82.36,117.21,203.1
82.38,117.33,203.01
82.4,117.46,202.95
82.42,117.59,202.89
82.43,117.71,202.84
82.45,117.84,202.77
82.47,117.94,202.7
82.48,117.95,202.63
82.41,117.67,202.56
82.31,117.42,202.49
82.26,117.14,202.43
82.2,116.82,202.37
82.13,116.35,202.32
82.05,115.78,202.28
81.97,115.12,202.24
81.87,114.32,202.21
81.78,113.33,202.18
81.72,112.2,202.15
81.64,111.09,202.12
81.56,109.95,202.09
81.48,108.8,202.07
81.41,107.59,202.06
81.33,106.37,202.04
81.25,105.13,202.03
81.15,103.83,202.03
81.03,102.5,202.03
80.9,101.08,202.02
80.77,99.57,202.01
80.6,97.95,202.05
80.43,96.26,202.09
80.24,94.59,202.13
80.08,93.01,202.17
79.91,91.46,202.23
79.81,88.06,202.28
79.73,84.82,202.36
79.61,81.74,202.44
79.52,78.8,202.5
79.36,75.85,202.57
79.14,72.94,202.63
78.9,70.33,202.67
78.68,68.06,202.72
