87.51,143.15,211.99
87.52,143.15,212
87.52,143.16,211.99
87.52,143.18,211.97
87.52,143.2,211.96
87.52,143.22,211.96
87.52,143.24,211.98
87.52,143.23,211.99
87.52,143.23,211.99
87.52,143.22,211.98
87.52,143.22,211.98
87.52,143.22,211.98
87.52,143.22,211.97
87.52,143.24,211.97
87.52,143.25,211.96
87.52,143.25,211.96
87.52,143.25,211.95
87.52,143.25,211.94
87.53,143.25,211.95
87.53,143.28,211.96
87.53,143.29,211.97
87.53,143.31,211.97
87.53,143.31,211.96
87.53,143.32,211.94
87.53,143.33,211.95
87.53,143.32,211.95
87.53,143.34,211.95
87.53,143.35,211.97
87.53,143.36,211.97
87.53,143.37,211.98
87.54,143.37,211.98
87.54,143.37,211.97
87.54,143.36,211.97
87.54,143.36,211.98
87.54,143.36,211.98
87.54,143.37,211.99
87.54,143.37,211.99
87.54,143.38,212.01
87.54,143.39,212.01
87.54,143.4,212.02
87.55,143.4,212.01
87.55,143.39,212.01
87.55,143.39,212.01
87.55,143.39,212
87.56,143.39,212
87.56,143.39,212
87.56,143.38,212
87.56,143.36,211.99
87.56,143.35,211.99
87.56,143.34,211.99
87.56,143.32,211.98
87.56,143.29,211.98
87.56,143.29,211.98
87.57,143.29,211.98
87.57,143.29,211.97
87.57,143.31,211.95
87.57,143.32,211.95
87.57,143.32,211.94
87.57,143.32,211.93
87.57,143.32,211.94
87.57,143.34,211.94
87.57,143.37,211.94
87.57,143.41,211.95
87.57,143.45,211.96
87.57,143.52,211.97
87.57,143.6,211.97
87.57,143.74,211.97
87.56,143.87,211.98
87.56,144,211.98
87.56,144.1,211.98
87.56,144.18,211.98
87.56,144.22,211.98
87.56,144.22,211.98
87.55,143.93,211.98
87.55,143.58,211.98
87.55,143.44,211.99
87.55,143.44,211.99
87.55,143.48,211.98
87.55,143.55,211.98
87.55,143.61,211.98
87.55,143.64,211.98
87.55,143.66,211.97
87.55,143.7,211.98
87.55,143.72,211.98
87.55,143.74,211.96
87.55,143.75,211.95
87.55,143.75,211.95
87.55,143.73,211.94
87.55,143.69,211.93
87.55,143.66,211.92
87.55,143.65,211.91
87.55,143.66,211.9
87.55,143.68,211.88
87.55,143.69,211.87
87.55,143.71,211.86
87.55,143.75,211.86
87.55,143.78,211.85
87.55,143.8,211.84
87.55,143.8,211.83
87.55,143.78,211.83
87.55,143.76,211.83
87.56,143.74,211.82
87.56,143.73,211.81
87.56,143.74,211.8
87.56,143.75,211.81
87.56,143.76,211.81
87.56,143.76,211.81
87.56,143.77,211.81
87.56,143.79,211.81
87.56,143.8,211.82
87.56,143.81,211.82
87.56,143.82,211.83
87.56,143.83,211.83
87.56,143.83,211.82
87.56,143.84,211.81
87.56,143.84,211.8
87.56,143.83,211.81
87.56,143.82,211.81
87.56,143.81,211.8
87.56,143.78,211.78
87.57,143.75,211.79
87.57,143.74,211.79
87.57,143.74,211.79
87.57,143.75,211.8
87.57,143.74,211.81
87.57,143.76,211.82
87.57,143.75,211.81
87.57,143.76,211.8
87.57,143.77,211.8
87.57,143.79,211.8
87.57,143.81,211.8
87.57,143.83,211.79
87.57,143.84,211.79
87.55,143.48,211.8
87.42,142.88,211.81
87.29,142.21,211.81
87.23,141.56,211.83
87.2,141.15,211.85
87.18,139.2,211.87
87.15,137.56,211.9
87.12,136.07,211.92
86.97,134.58,211.93
86.87,133.31,211.94
86.85,132.06,211.95
86.83,132.19,211.95
86.8,132.24,211.94
86.77,132.19,211.94
86.74,132.33,211.94
86.68,132.61,211.95
86.6,132.95,211.95
86.48,131.52,211.96
86.45,132.02,211.93
86.45,132.26,211.92
86.44,132.24,211.91
86.42,132.18,211.9
86.4,132.2,211.9
86.4,132.29,211.89
86.41,132.54,211.87
86.4,132.95,211.86
86.4,133.22,211.84
86.4,133.38,211.83
86.39,133.22,211.81
86.37,133,211.8
86.36,132.85,211.79
86.35,132.68,211.79
86.35,132.49,211.79
86.35,132.4,211.79
86.36,132.4,211.78
86.37,132.47,211.78
86.38,132.54,211.77
86.38,132.63,211.78
86.39,132.71,211.78
86.4,132.79,211.78
86.4,132.87,211.77
86.41,132.94,211.77
86.41,133.03,211.77
86.42,133.1,211.79
86.43,133.17,211.8
