52.3,41.74,59.79,48.84,60.56
52.21,41.69,59.67,48.74,60.43
52.11,41.65,59.56,48.64,60.31
52,41.6,59.44,48.55,60.19
51.87,41.55,59.32,48.47,60.07
51.74,41.5,59.19,48.37,59.93
51.61,41.45,59.06,48.27,59.79
51.49,41.39,58.93,48.18,59.68
51.35,41.35,58.81,48.08,59.57
51.22,41.3,58.7,47.99,59.45
51.09,41.25,58.58,47.9,59.33
50.96,41.2,58.45,47.81,59.21
50.84,41.15,58.34,47.72,59.09
50.75,41.1,58.22,47.62,58.97
50.65,41.06,58.1,47.52,58.85
50.54,41.01,57.98,47.43,58.72
50.42,40.96,57.88,47.42,58.6
50.31,40.92,57.77,47.48,58.47
50.19,40.88,57.65,47.56,58.34
50.07,40.84,57.53,47.66,58.22
49.94,40.8,57.42,47.72,58.11
49.81,40.76,57.3,47.72,57.99
49.7,40.73,57.19,47.67,57.88
49.58,40.7,57.09,47.6,57.77
49.46,40.65,56.98,47.52,57.67
49.34,40.59,56.87,47.44,57.57
49.22,40.55,56.76,47.36,57.46
49.1,40.5,56.64,47.27,57.36
48.98,40.46,56.53,47.19,57.25
48.86,40.41,56.42,47.11,57.14
48.75,40.38,56.32,47.02,57.03
48.63,40.35,56.21,46.95,56.92
48.52,40.31,56.1,46.88,56.81
48.41,40.27,55.98,46.81,56.7
48.31,40.22,55.87,46.73,56.6
48.21,40.17,55.76,46.65,56.5
48.11,40.12,55.66,46.57,56.4
48,40.08,55.57,46.5,56.3
47.89,40.02,55.48,46.42,56.2
47.79,39.97,55.39,46.34,56.1
47.68,39.91,55.28,46.26,55.99
47.57,39.85,55.17,46.18,55.88
47.45,39.8,55.07,46.1,55.79
47.35,39.75,54.96,46.02,55.7
47.25,39.71,54.86,45.94,55.6
47.16,39.67,54.75,45.87,55.51
47.07,39.63,54.66,45.8,55.42
46.97,39.59,54.56,45.72,55.32
46.88,39.54,54.46,45.65,55.23
46.79,39.49,54.36,45.58,55.13
46.69,39.43,54.26,45.52,55.02
46.6,39.37,54.16,45.45,54.91
46.5,39.33,54.07,45.38,54.81
46.41,39.29,53.97,45.31,54.71
46.34,39.26,53.87,45.23,54.62
46.28,39.22,53.76,45.17,54.52
46.2,39.19,53.66,45.1,54.43
46.11,39.16,53.56,45.03,54.34
46.02,39.11,53.48,44.96,54.25
45.93,39.07,53.39,44.89,54.15
45.84,39.03,53.29,44.82,54.06
45.75,38.99,53.2,44.76,53.96
45.66,38.95,53.1,44.7,53.88
45.57,38.92,53,44.63,53.8
45.47,38.88,52.9,44.56,53.71
45.37,38.83,52.8,44.49,53.63
45.27,38.8,52.71,44.42,53.55
45.17,38.76,52.63,44.34,53.46
45.08,38.72,52.54,44.27,53.36
44.98,38.68,52.46,44.21,53.26
44.88,38.64,52.36,44.14,53.18
44.79,38.61,52.27,44.07,53.1
44.69,38.57,52.18,44,53.01
44.6,38.53,52.1,43.93,52.92
44.51,38.5,52.02,43.87,52.82
44.42,38.46,51.94,43.8,52.72
44.34,38.42,51.86,43.73,52.64
44.25,38.38,51.78,,52.57
44.17,38.35,51.71,,52.47
44.09,38.32,51.63,,52.37
44,38.28,51.54,,52.28
43.9,38.23,51.45,,52.2
43.82,38.2,51.35,,52.12
43.78,38.16,51.26,,52.04
43.76,38.13,51.18,,51.96
43.75,38.1,51.1,,51.88
43.7,38.07,51.02,,51.81
43.63,38.04,50.93,,51.74
43.55,38.01,50.85,,51.66
43.46,37.97,50.77,,51.58
43.38,37.93,50.7,,51.51
43.31,37.89,50.64,,51.44
43.22,37.85,50.56,,51.36
43.14,37.82,50.49,,51.28
43.06,37.78,50.42,,51.23
42.98,37.74,50.35,,51.17
42.89,37.72,50.27,,51.1
42.81,37.7,50.2,,51.02
42.73,37.67,50.13,,50.96
42.65,37.64,50.06,,50.89
42.59,37.61,50,,50.81
42.52,37.58,49.95,,50.74
42.44,37.55,49.87,,50.66
42.36,37.52,49.79,,50.59
42.3,37.49,49.71,,50.52
42.23,37.47,49.63,,50.46
42.16,37.45,49.56,,50.37
42.09,37.43,49.48,,50.29
42.03,37.42,49.41,,50.23
41.97,37.41,49.35,,50.17
41.89,37.38,49.27,,50.1
41.83,37.36,49.2,,50.04
41.81,37.34,49.13,,49.96
41.82,37.32,49.06,,49.88
41.86,37.28,49.01,,49.83
41.87,37.24,48.95,,49.77
41.83,37.21,48.88,,49.7
41.77,37.18,48.81,,49.64
41.7,37.14,48.73,,49.56
41.63,37.11,48.66,,49.49
41.56,37.07,48.58,,49.42
41.48,,48.51,,49.36
41.41,,48.44,,49.31
41.34,,48.36,,49.26
41.31,,48.29,,49.2
41.31,,48.22,,49.14
41.31,,48.16,,49.09
41.29,,48.09,,49.03
41.23,,48.02,,48.97
41.18,,47.95,,48.91
41.1,,47.89,,48.84
41.03,,47.84,,48.78
40.96,,47.78,,48.71
40.89,,47.72,,48.65
40.83,,47.67,,48.58
40.76,,47.61,,48.52
40.69,,47.56,,48.47
40.65,,47.51,,48.42
40.67,,47.45,,48.35
40.7,,47.38,,48.28
40.69,,47.31,,48.23
40.65,,47.25,,48.18
40.59,,47.18,,48.12
40.52,,47.12,,48.06
40.46,,47.05,,48
40.39,,46.99,,47.94
40.34,,46.92,,47.88
40.28,,46.86,,47.82
40.21,,46.81,,47.76
40.15,,46.76,,47.69
40.09,,46.69,,47.63
40.04,,46.63,,47.57
39.98,,46.57,,47.51
39.92,,46.51,,47.44
39.89,,46.47,,47.38
39.9,,46.43,,47.32
39.91,,46.37,,47.28
39.92,,46.3,,47.24
39.93,,46.23,,47.18
39.93,,46.17,,47.12
39.92,,46.13,,47.08
39.92,,46.08,,47.05
39.91,,46.03,,46.99
39.92,,45.97,,46.92
39.96,,45.92,,46.87
40.02,,45.87,,46.82
40.08,,45.79,,46.76
40.13,,45.71,,46.69
40.18,,45.66,,46.64
40.22,,45.61,,46.59
40.25,,45.55,,46.56
40.26,,45.5,,46.52
40.24,,45.45,,46.46
40.21,,45.4,,46.41
40.16,,45.34,,46.36
40.11,,45.29,,46.31
40.08,,45.23,,46.25
40.04,,45.18,,46.19
39.99,,45.11,,46.15
39.94,,45.05,,46.1
39.89,,44.99,,46.05
39.84,,44.94,,46
39.78,,44.88,,45.94
39.74,,44.83,,45.88
39.69,,44.78,,45.84
39.65,,44.73,,45.8
39.62,,44.68,,45.76
39.58,,44.64,,45.71
39.53,,44.59,,45.66
39.48,,44.55,,45.61
39.43,,44.52,,45.57
39.39,,44.48,,45.54
39.34,,44.43,,45.49
39.3,,44.39,,45.45
39.25,,44.34,,45.39
39.2,,44.31,,45.34
39.16,,44.28,,45.3
39.11,,44.23,,
39.07,,44.19,,
39.03,,44.15,,
38.98,,44.11,,
38.94,,44.07,,
38.9,,44.03,,
38.86,,43.98,,
38.82,,43.94,,
38.77,,43.9,,
38.73,,43.85,,
38.68,,43.79,,
38.65,,43.76,,
38.62,,43.72,,
38.58,,43.68,,
38.54,,43.64,,
38.5,,43.61,,
,,43.57,,
,,43.53,,
,,43.49,,
,,43.44,,
,,43.39,,
,,43.36,,
,,43.32,,
,,43.28,,
,,43.24,,
,,43.2,,
,,43.15,,
,,43.11,,
,,43.08,,
,,43.04,,
,,43,,
,,42.96,,
,,42.92,,
,,42.89,,
,,42.85,,
