4.2,-8.19,80.57
4.21,-8.17,80.57
4.22,-8.15,80.58
4.23,-8.13,80.58
4.24,-8.12,80.59
4.25,-8.1,80.59
4.25,-8.09,80.6
4.26,-8.08,80.6
4.26,-8.08,80.6
4.26,-8.07,80.6
4.26,-8.07,80.61
4.27,-8.06,80.62
4.27,-8.06,80.62
4.27,-8.05,80.62
4.26,-8.06,80.62
4.26,-8.07,80.62
4.25,-8.08,80.62
4.24,-8.09,80.62
4.24,-8.09,80.62
4.23,-8.1,80.62
4.23,-8.1,80.63
4.23,-8.1,80.63
4.23,-8.1,80.64
4.23,-8.09,80.64
4.23,-8.08,80.64
4.24,-8.07,80.65
4.25,-8.06,80.65
4.25,-8.05,80.64
4.26,-8.04,80.65
4.26,-8.04,80.65
4.26,-8.03,80.65
4.26,-8.03,80.66
4.26,-8.02,80.66
4.27,-8.01,80.67
4.27,-8.01,80.67
4.27,-8,80.67
4.28,-8,80.67
4.28,-7.99,80.67
4.29,-7.98,80.68
4.29,-7.96,80.68
4.3,-7.95,80.68
4.32,-7.93,80.68
4.33,-7.9,80.68
4.33,-7.89,80.68
4.31,-7.92,80.67
4.28,-7.97,80.65
4.25,-8.01,80.65
4.22,-8.05,80.66
4.2,-8.09,80.65
4.18,-8.14,80.63
4.19,-8.12,80.58
4.2,-8.1,80.54
4.17,-8.1,80.53
4.12,-8.13,80.54
4.07,-8.17,80.55
4.02,-8.22,80.57
3.98,-8.27,80.58
3.96,-8.31,80.59
3.94,-8.34,80.58
3.94,-8.37,80.56
3.95,-8.4,80.53
3.94,-8.42,80.49
3.93,-8.45,80.43
3.93,-8.47,80.36
3.93,-8.48,80.28
3.94,-8.5,80.2
3.94,-8.5,80.11
3.94,-8.51,80.04
3.94,-8.52,80
3.94,-8.52,79.98
3.93,-8.53,79.97
3.92,-8.54,79.98
3.91,-8.56,79.98
3.9,-8.58,79.97
3.89,-8.61,79.98
3.87,-8.64,79.98
3.88,-8.63,79.98
3.89,-8.59,79.99
3.9,-8.56,80
3.91,-8.54,80
3.92,-8.52,80
3.93,-8.49,80
3.94,-8.47,80
3.95,-8.46,80.01
3.95,-8.46,80.01
3.95,-8.47,80.01
3.94,-8.47,80.02
3.94,-8.48,80.02
3.93,-8.49,80.02
3.92,-8.5,80.03
3.92,-8.45,80.09
3.91,-8.45,80.22
3.89,-8.44,80.33
3.87,-8.45,80.43
3.85,-8.49,80.5
3.84,-8.51,80.53
3.83,-8.52,80.54
3.84,-8.52,80.55
3.84,-8.5,80.56
3.86,-8.48,80.57
3.87,-8.46,80.58
3.88,-8.44,80.59
3.89,-8.42,80.6
3.91,-8.39,80.61
3.93,-8.35,80.62
3.95,-8.26,80.67
3.97,-8.23,80.79
3.98,-8.2,80.85
3.99,-8.13,80.92
4.01,-8.08,81.05
4.03,-8.01,81.18
4.06,-7.93,81.34
4.11,-7.84,81.53
4.16,-7.72,81.78
4.2,-7.59,82.1
4.25,-7.41,82.5
4.32,-7.24,83.03
4.4,-7.07,83.63
4.51,-6.78,84.35
4.55,-6.82,85.07
4.45,-6.98,85.88
4.34,-7.2,86.9
4.22,-7.47,88.19
4.06,-7.78,89.78
3.81,-8.05,91.7
3.56,-8.34,93.66
3.25,-8.71,95.62
2.89,-9.05,97.58
2.4,-9.23,99.54
1.84,-9.43,101.48
1.09,-9.61,103.43
0.38,-9.82,105.37
-0.39,-10.04,107.32
-1.17,-10.14,109.26
-1.82,-10.3,111.2
-2.33,-10.53,113.13
-2.73,-10.8,115.07
-3.07,-10.99,117
-3.31,-11.1,118.92
-3.5,-11.17,120.68
-3.68,-11.2,122.24
-3.86,-11.25,123.65
-4.05,-11.33,124.97
-4.21,-11.42,126.22
-4.37,-11.54,127.34
-4.5,-11.68,128.29
-4.61,-11.81,129.06
-4.68,-11.9,129.66
-4.72,-11.95,130.09
-4.74,-12,130.37
-4.75,-12.01,130.57
-4.74,-11.99,130.7
-4.71,-12.01,130.8
-4.67,-12.02,130.94
-4.66,-12,131.13
-4.67,-12,131.31
-4.66,-12.04,131.46
-4.65,-12.04,131.59
-4.65,-12.02,131.69
-4.62,-12.01,131.78
-4.61,-11.97,131.88
-4.6,-11.94,131.98
-4.59,-11.9,132.08
-4.59,-11.86,132.15
-4.58,-11.8,132.22
-4.58,-11.73,132.29
-4.58,-11.67,132.37
-4.58,-11.6,132.45
-4.57,-11.56,132.55
-4.56,-11.53,132.68
-4.55,-11.49,132.82
-4.55,-11.47,132.99
-4.55,-11.46,133.16
-4.56,-11.46,133.34
-4.57,-11.49,133.48
-4.58,-11.53,133.52
-4.55,-11.52,133.47
-4.52,-11.55,133.32
-4.46,-11.58,133.02
-4.37,-11.58,132.58
-4.27,-11.56,132
-4.15,-11.54,131.27
-3.97,-11.47,130.33
-3.79,-11.39,129.16
-3.58,-11.29,127.72
-3.38,-11.12,126.09
-3.25,-10.85,124.34
-3.08,-10.57,122.47
-2.65,-10.77,120.51
-2.3,-10.83,118.45
-2.04,-10.67,116.38
-1.75,-10.44,114.33
-1.47,-10.24,112.28
-1.17,-10.09,110.23
-0.86,-9.97,108.2
-0.43,-9.77,106.17
0.1,-9.5,104.14
0.68,-9.19,102.12
1.16,-8.97,100.09
1.68,-8.64,98.08
2.17,-8.25,96.06
2.65,-7.88,94.06
3.13,-7.54,92.06
3.65,-7.25,90.07
4.19,-6.99,88.08
4.72,-6.81,86.14
5.24,-6.66,84.49
5.78,-6.55,82.98
6.3,-6.52,81.69
6.66,-6.57,80.63
6.86,-6.62,79.77
7,-6.66,78.96
7.22,-6.64,78.1
7.42,-6.53,77.21
7.54,-6.39,76.39
7.6,-6.22,75.65
7.55,-5.96,75.1
7.43,-5.85,74.77
7.32,-5.86,74.53
7.24,-5.89,74.38
7.12,-5.91,74.19
7.07,-5.89,73.94
7.06,-5.85,73.62
7.08,-5.79,73.31
7.11,-5.73,73.04
7.13,-5.68,72.84
7.15,-5.66,72.69
7.16,-5.66,72.55
7.16,-5.66,72.38
7.17,-5.63,72.19
7.17,-5.59,71.99
7.16,-5.54,71.81
7.14,-5.49,71.65
7.13,-5.45,71.51
7.13,-5.44,71.36
7.14,-5.4,71.2
7.17,-5.37,71.04
7.19,-5.34,70.91
7.2,-5.3,70.82
7.2,-5.29,70.77
7.19,-5.29,70.72
7.19,-5.29,70.66
7.18,-5.28,70.59
7.17,-5.25,70.55
7.16,-5.24,70.56
7.14,-5.24,70.59
7.11,-5.28,70.62
7.1,-5.29,70.59
7.1,-5.31,70.47
7.12,-5.29,70.31
7.16,-5.26,70.16
7.2,-5.21,70.07
7.22,-5.18,70.04
7.22,-5.17,70.06
7.22,-5.17,70.1
7.21,-5.17,70.13
7.2,-5.17,70.16
7.19,-5.17,70.2
7.17,-5.17,70.24
7.15,-5.18,70.28
7.14,-5.18,70.33
7.13,-5.19,70.37
7.13,-5.19,70.41
7.12,-5.19,70.46
7.11,-5.19,70.51
7.1,-5.19,70.55
7.1,-5.19,70.59
7.09,-5.19,70.64
7.08,-5.2,70.69
7.07,-5.2,70.73
7.06,-5.2,70.78
7.05,-5.2,70.82
7.03,-5.21,70.86
7.01,-5.21,70.9
7,-5.22,70.94
6.98,-5.23,70.98
6.97,-5.24,71.03
6.96,-5.25,71.07
6.96,-5.25,71.11
6.96,-5.22,71.19
6.93,-5.23,71.33
6.89,-5.27,71.47
6.86,-5.3,71.55
6.85,-5.31,71.6
6.84,-5.31,71.64
6.83,-5.31,71.67
6.82,-5.31,71.71
6.81,-5.31,71.74
6.8,-5.31,71.78
6.79,-5.31,71.81
6.78,-5.32,71.85
6.77,-5.32,71.88
6.76,-5.33,71.91
6.75,-5.33,71.95
6.74,-5.34,71.99
6.74,-5.28,72.03
6.72,-5.27,72.13
6.69,-5.28,72.3
6.66,-5.31,72.48
6.62,-5.34,72.65
6.58,-5.37,72.8
6.56,-5.39,72.92
6.53,-5.43,73.03
6.5,-5.46,73.12
6.48,-5.5,73.2
6.46,-5.53,73.26
6.46,-5.52,73.32
6.47,-5.52,73.38
6.5,-5.49,73.44
6.53,-5.57,73.5
6.44,-5.69,73.49
6.38,-5.77,73.47
6.34,-5.82,73.49
6.32,-5.85,73.51
6.29,-5.88,73.53
6.27,-5.91,73.56
6.24,-5.94,73.58
6.21,-5.97,73.61
6.19,-6,73.64
6.16,-6.03,73.67
6.14,-6.06,73.7
6.12,-6.08,73.73
6.09,-6.11,73.76
6.08,-6.12,73.79
6.07,-6.13,73.82
6.06,-6.12,73.85
6.06,-6.11,73.88
6.06,-6.11,73.91
6.05,-6.11,73.94
6.05,-6.11,73.96
6.03,-6.12,73.99
6.02,-6.13,74.02
6.01,-6.14,74.05
5.99,-6.15,74.07
5.98,-6.18,74.09
5.95,-6.2,74.12
5.93,-6.23,74.14
5.91,-6.26,74.16
5.88,-6.29,74.18
5.86,-6.32,74.19
5.83,-6.35,74.21
5.8,-6.38,74.23
5.78,-6.41,74.24
5.75,-6.45,74.27
5.72,-6.48,74.29
5.7,-6.51,74.31
5.67,-6.54,74.34
5.65,-6.56,74.37
5.63,-6.58,74.4
5.61,-6.61,74.43
5.59,-6.63,74.46
5.58,-6.66,74.49
5.56,-6.67,74.52
5.55,-6.69,74.54
5.54,-6.7,74.57
5.53,-6.71,74.59
5.51,-6.73,74.62
5.5,-6.74,74.65
5.49,-6.76,74.67
5.48,-6.77,74.7
5.47,-6.78,74.72
5.45,-6.79,74.75
5.44,-6.8,74.77
5.44,-6.81,74.8
5.43,-6.81,74.83
5.43,-6.8,74.85
5.43,-6.8,74.87
5.42,-6.81,74.88
5.41,-6.81,74.9
5.4,-6.82,74.92
5.39,-6.83,74.94
5.37,-6.85,74.96
5.36,-6.88,74.97
5.34,-6.9,74.96
5.34,-6.89,74.96
5.33,-6.89,74.97
5.32,-6.9,74.98
5.3,-6.92,75
5.29,-6.94,75.02
5.27,-6.97,75.04
5.25,-6.99,75.06
5.23,-7.01,75.08
5.21,-7.04,75.1
5.18,-7.07,75.12
5.16,-7.11,75.14
5.14,-7.14,75.16
5.11,-7.17,75.19
5.09,-7.2,75.2
5.07,-7.24,75.21
5.04,-7.27,75.22
5.02,-7.31,75.23
4.99,-7.34,75.25
4.97,-7.37,75.27
4.95,-7.4,75.28
4.93,-7.42,75.3
4.91,-7.44,75.33
4.89,-7.46,75.35
4.88,-7.47,75.37
4.88,-7.48,75.4
4.87,-7.49,75.42
4.87,-7.49,75.45
4.86,-7.5,75.47
4.85,-7.51,75.49
4.83,-7.53,75.51
4.82,-7.54,75.53
4.81,-7.56,75.55
4.8,-7.56,75.57
4.79,-7.56,75.59
4.79,-7.55,75.62
4.79,-7.55,75.64
4.78,-7.55,75.66
4.78,-7.55,75.68
4.78,-7.55,75.71
4.79,-7.54,75.73
4.79,-7.53,75.75
4.79,-7.52,75.77
4.78,-7.52,75.79
4.78,-7.52,75.81
4.77,-7.53,75.84
4.77,-7.53,75.86
4.77,-7.52,75.88
4.78,-7.51,75.9
4.78,-7.5,75.91
4.78,-7.5,75.94
4.77,-7.5,75.96
4.76,-7.51,75.99
4.75,-7.52,76.01
4.75,-7.53,76.02
4.74,-7.54,76.05
4.73,-7.55,76.07
4.72,-7.56,76.09
4.7,-7.58,76.1
4.69,-7.59,76.12
4.68,-7.6,76.13
4.67,-7.62,76.15
4.66,-7.64,76.17
4.64,-7.66,76.18
4.63,-7.68,76.2
4.62,-7.69,76.21
4.6,-7.71,76.23
4.59,-7.72,76.25
4.59,-7.73,76.26
4.58,-7.74,76.28
4.57,-7.74,76.3
4.57,-7.74,76.32
4.57,-7.74,76.34
4.57,-7.74,76.35
4.56,-7.75,76.37
4.55,-7.75,76.39
4.55,-7.76,76.4
4.54,-7.76,76.42
4.54,-7.76,76.44
4.53,-7.77,76.46
4.52,-7.78,76.49
4.52,-7.79,76.51
4.51,-7.79,76.52
4.5,-7.8,76.54
4.5,-7.81,76.55
4.49,-7.82,76.57
4.48,-7.83,76.59
4.47,-7.83,76.61
4.47,-7.84,76.63
4.46,-7.84,76.64
4.46,-7.83,76.66
4.46,-7.83,76.68
4.47,-7.81,76.7
4.47,-7.8,76.72
4.48,-7.79,76.74
4.48,-7.79,76.75
4.48,-7.79,76.76
4.48,-7.79,76.76
4.48,-7.78,76.76
4.48,-7.78,76.78
4.47,-7.79,76.79
4.46,-7.8,76.81
4.46,-7.81,76.82
4.45,-7.81,76.84
4.44,-7.82,76.85
4.44,-7.82,76.87
4.43,-7.83,76.89
4.42,-7.84,76.9
4.42,-7.84,76.92
4.41,-7.85,76.93
4.41,-7.86,76.95
4.4,-7.87,76.97
4.39,-7.88,76.98
4.38,-7.88,77.01
4.38,-7.88,77.03
4.38,-7.88,77.05
4.38,-7.88,77.07
4.38,-7.87,77.09
4.37,-7.88,77.13
4.35,-7.91,77.17
4.34,-7.93,77.19
