4.5,-5.89,79.6
4.51,-5.87,79.61
4.51,-5.86,79.63
4.51,-5.86,79.66
4.51,-5.86,79.67
4.5,-5.86,79.68
4.5,-5.86,79.69
4.51,-5.86,79.7
4.51,-5.85,79.71
4.5,-5.86,79.72
4.5,-5.86,79.72
4.5,-5.85,79.73
4.5,-5.84,79.74
4.51,-5.83,79.75
4.51,-5.82,79.76
4.51,-5.81,79.77
4.51,-5.81,79.78
4.5,-5.81,79.78
4.5,-5.81,79.79
4.49,-5.82,79.8
4.49,-5.81,79.8
4.49,-5.81,79.82
4.48,-5.82,79.84
4.47,-5.83,79.85
4.47,-5.83,79.86
4.47,-5.83,79.87
4.47,-5.82,79.87
4.47,-5.81,79.86
4.48,-5.8,79.87
4.48,-5.79,79.87
4.48,-5.78,79.87
4.48,-5.78,79.87
4.48,-5.77,79.87
4.48,-5.76,79.87
4.48,-5.76,79.88
4.48,-5.75,79.88
4.49,-5.74,79.88
4.5,-5.72,79.88
4.5,-5.71,79.88
4.5,-5.7,79.89
4.51,-5.69,79.89
4.51,-5.69,79.89
4.52,-5.68,79.9
4.52,-5.67,79.9
4.52,-5.66,79.91
4.52,-5.65,79.91
4.52,-5.63,79.91
4.52,-5.61,79.9
4.52,-5.59,79.91
4.52,-5.57,79.91
4.51,-5.58,79.91
4.52,-5.57,79.89
4.55,-5.56,79.88
4.57,-5.54,79.89
4.58,-5.51,79.9
4.6,-5.48,79.9
4.61,-5.45,79.91
4.62,-5.44,79.92
4.63,-5.43,79.92
4.64,-5.41,79.93
4.64,-5.4,79.95
4.65,-5.38,79.96
4.66,-5.37,79.96
4.67,-5.35,79.96
4.67,-5.34,79.97
4.68,-5.32,79.98
4.69,-5.3,79.99
4.7,-5.28,80
4.71,-5.27,80
4.72,-5.26,80
4.72,-5.25,80
4.71,-5.25,80
4.71,-5.25,80.01
4.71,-5.26,80.01
4.7,-5.26,80.01
4.7,-5.26,80.01
4.7,-5.26,80.01
4.7,-5.26,80.02
4.7,-5.26,80.02
4.7,-5.25,80.02
4.71,-5.24,80.03
4.72,-5.22,80.04
4.73,-5.2,80.05
4.74,-5.18,80.06
4.75,-5.15,80.06
4.77,-5.12,80.07
4.79,-5.09,80.08
4.81,-5.05,80.08
4.83,-5.03,80.08
4.84,-5,80.09
4.85,-4.99,80.08
4.86,-4.97,80.08
4.86,-4.97,80.08
4.85,-4.98,80.08
4.84,-5,80.07
4.82,-5.02,80.07
4.8,-5.05,80.06
4.79,-5.06,80.06
4.79,-5.07,80.06
4.78,-5.08,80.06
4.78,-5.08,80.06
4.77,-5.09,80.06
4.76,-5.1,80.06
4.76,-5.11,80.05
4.75,-5.11,80.05
4.75,-5.12,80.05
4.74,-5.12,80.06
4.74,-5.12,80.07
4.75,-5.11,80.07
4.75,-5.1,80.08
4.76,-5.08,80.09
4.77,-5.06,80.09
4.78,-5.05,80.09
4.78,-5.04,80.09
4.79,-5.02,80.09
4.8,-5.01,80.09
4.81,-4.99,80.09
4.82,-4.97,80.09
4.83,-4.95,80.1
4.84,-4.93,80.1
4.85,-4.92,80.1
4.86,-4.89,80.11
4.87,-4.88,80.15
4.87,-4.85,80.18
4.88,-4.82,80.22
4.85,-4.84,80.27
4.82,-4.89,80.31
4.79,-4.93,80.32
4.78,-4.94,80.34
4.78,-4.92,80.35
4.8,-4.9,80.35
4.83,-4.85,80.36
4.86,-4.79,80.36
4.89,-4.76,80.36
4.88,-4.78,80.36
4.85,-4.83,80.35
4.83,-4.87,80.34
4.81,-4.9,80.33
4.79,-4.94,80.32
4.77,-5,80.25
4.75,-5.04,80.13
4.74,-5.08,79.99
4.73,-5.1,79.86
4.74,-5.11,79.74
4.75,-5.1,79.63
4.78,-5.05,79.54
4.81,-4.98,79.47
4.86,-4.88,79.44
4.9,-4.8,79.44
4.94,-4.73,79.44
5,-4.63,79.44
5.02,-4.61,79.41
5.02,-4.62,79.33
5.04,-4.6,79.22
5.05,-4.58,79.09
