#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
-84.54,151.09,45.50
-84.55,151.15,45.51
-84.55,151.21,45.51
-84.55,151.26,45.55
-84.56,151.32,45.56
-84.56,151.38,45.56
-84.56,151.44,45.56
-84.56,151.49,45.56
-84.57,151.53,45.56
-84.57,151.59,45.57
-84.57,151.64,45.57
-84.57,151.70,45.57
-84.58,151.75,45.57
-84.58,151.80,45.57
-84.58,151.85,45.56
-84.59,151.91,45.56
-84.59,151.95,45.54
-84.59,152.00,45.53
-84.59,152.04,45.52
-84.60,152.09,45.53
-84.60,152.14,45.50
-84.60,152.18,45.48
-84.61,152.22,45.48
-84.61,152.28,45.48
-84.61,152.33,45.48
-84.62,152.37,45.46
-84.62,152.42,45.44
-84.62,152.46,45.42
-84.63,152.52,45.41
-84.63,152.57,45.41
-84.63,152.61,45.40
-84.64,152.67,45.39
-84.64,152.71,45.37
-84.64,152.75,45.35
-84.65,152.79,45.35
-84.65,152.84,45.35
-84.65,152.88,45.36
-84.65,152.93,45.38
-84.65,152.98,45.39
-84.66,153.02,45.40
-84.66,153.06,45.41
-84.66,153.10,45.41
-84.66,153.14,45.39
-84.66,153.18,45.37
-84.67,153.22,45.35
-84.67,153.26,45.34
-84.67,153.30,45.32
-84.67,153.34,45.32
-84.67,153.39,45.34
-84.67,153.42,45.35
-84.68,153.46,45.37
-84.68,153.50,45.39
-84.68,153.55,45.38
-84.68,153.59,45.38
-84.68,153.63,45.38
-84.69,153.67,45.39
-84.69,153.71,45.39
-84.69,153.75,45.41
-84.69,153.79,45.41
-84.70,153.82,45.40
-84.70,153.86,45.40
-84.70,153.91,45.40
-84.70,153.95,45.40
-84.71,153.99,45.38
-84.71,154.03,45.35
-84.71,154.07,45.31
-84.71,154.12,45.32
-84.71,154.15,45.33
-84.71,154.20,45.35
-84.72,154.23,45.37
-84.72,154.27,45.33
-84.72,154.30,45.30
-84.72,154.34,45.30
-84.72,154.38,45.30
-84.72,154.42,45.29
-84.73,154.46,45.27
-84.73,154.50,45.28
-84.73,154.53,45.30
-84.73,154.58,45.31
-84.73,154.62,45.31
-84.74,154.65,45.30
-84.74,154.69,45.30
-84.74,154.73,45.27
-84.74,154.77,45.23
-84.74,154.80,45.24
-84.75,154.84,45.25
-84.75,154.86,45.25
-84.75,154.90,45.26
-84.75,154.93,45.28
-84.75,154.97,45.29
-84.76,155.01,45.28
-84.76,155.05,45.27
-84.76,155.10,45.27
-84.76,155.13,45.27
-84.77,155.16,45.27
-84.77,155.19,45.29
-84.77,155.21,45.30
-84.77,155.25,45.32
-84.77,155.28,45.33
-84.77,155.32,45.34
-84.78,155.36,45.35
-84.78,155.39,45.35
-84.78,155.43,45.35
-84.78,155.46,45.36
-84.78,155.48,45.33
-84.78,155.51,45.31
-84.78,155.53,45.32
-84.78,155.57,45.33
-84.78,155.60,45.35
-84.79,155.63,45.36
-84.79,155.67,45.37
-84.79,155.71,45.38
-84.79,155.73,45.40
-84.79,155.77,45.42
-84.79,155.79,45.44
-84.80,155.83,45.46
-84.80,155.86,45.48
-84.80,155.90,45.47
-84.80,155.93,45.47
-84.80,155.97,45.47
-84.80,156.00,45.47
-84.80,156.03,45.48
-84.80,156.06,45.44
-84.80,156.10,45.40
-84.80,156.13,45.42
-84.80,156.16,45.43
-84.80,156.19,45.41
-84.80,156.22,45.40
-84.80,156.25,45.39
-84.79,156.29,45.39
-84.71,155.96,45.38
-84.52,155.37,45.37
-84.38,154.07,45.39
-84.20,152.43,45.40
-84.04,150.45,45.41
-83.88,148.27,45.41
-83.70,146.09,45.40
-83.54,143.94,45.39
-83.44,141.80,45.42
-83.36,138.74,45.44
-83.33,135.96,45.45
-83.18,133.63,45.46
-83.00,131.36,45.48
-82.82,129.25,45.50
-82.70,127.29,45.55
-82.59,125.41,45.60
-82.45,123.60,45.67
-82.28,121.86,45.73
-82.13,120.18,45.80
-81.95,116.62,45.86
-81.74,114.96,45.97
-81.55,111.55,46.07
-81.32,108.25,46.19
-81.08,104.99,46.31
-80.85,101.76,46.42
-80.63,98.55,46.58
-80.46,95.43,46.77
-80.34,92.40,46.97
-80.22,89.59,47.18
-80.14,87.14,47.39
-80.09,85.01,47.60
-79.89,83.39,47.81
-79.78,81.99,48.03
-79.73,82.06,48.26
-79.63,82.14,48.48
-79.56,82.38,48.71
-79.52,82.66,48.93
-79.53,81.12,49.14
-79.49,79.59,49.36
-79.43,78.10,49.58
-79.38,76.68,49.80
-79.33,75.28,50.02
-79.29,73.97,50.25
-79.25,72.73,50.47
-79.22,71.64,50.69
-79.20,70.61,50.92
-79.18,69.50,51.14
-79.20,68.50,51.36
-79.24,69.01,51.58
-79.27,69.16,51.80
-79.30,69.41,52.00
-79.31,69.40,52.20
-79.29,69.40,52.41
-79.27,69.50,52.62
-79.23,69.52,52.83
-79.19,69.53,53.03
-79.19,69.39,53.23
-79.20,69.05,53.44
-79.24,68.65,53.63
-79.28,67.94,53.81
-79.32,66.83,54.01
-79.36,65.71,54.21
-79.38,66.17,54.41
-79.41,64.86,54.60
-79.44,63.62,54.80
-79.48,62.50,55.00
-79.52,61.67,55.20
-79.55,60.39,55.39
-79.59,61.01,55.58
-79.62,61.63,55.77
-79.65,62.24,55.96
-79.68,62.85,56.15
-79.72,61.63,56.34
-79.74,60.90,56.53
-79.75,60.22,56.71
-79.79,59.42,56.89
-79.81,60.14,57.09
-79.83,60.75,57.28
-79.83,61.34,57.46
