-85.53,156.03,47.48
-85.53,156.04,47.48
-85.53,156.06,47.49
-85.53,156.07,47.5
-85.53,156.09,47.51
-85.53,156.1,47.52
-85.53,156.13,47.51
-85.53,156.14,47.49
-85.53,156.16,47.48
-85.53,156.16,47.47
-85.53,156.16,47.5
-85.53,156.17,47.52
-85.53,156.18,47.53
-85.53,156.19,47.53
-85.53,156.2,47.53
-85.53,156.21,47.53
-85.53,156.23,47.52
-85.53,156.24,47.51
-85.53,156.26,47.53
-85.53,156.27,47.57
-85.53,156.29,47.6
-85.54,156.3,47.64
-85.54,156.32,47.62
-85.54,156.34,47.6
-85.54,156.36,47.59
-85.54,156.37,47.58
-85.54,156.38,47.6
-85.54,156.39,47.61
-85.54,156.4,47.62
-85.54,156.42,47.62
-85.54,156.43,47.63
-85.54,156.46,47.63
-85.54,156.49,47.63
-85.54,156.5,47.64
-85.54,156.51,47.65
-85.54,156.51,47.63
-85.54,156.52,47.61
-85.54,156.53,47.59
-85.55,156.54,47.57
-85.55,156.56,47.57
-85.55,156.56,47.58
-85.55,156.57,47.58
-85.55,156.58,47.58
-85.55,156.59,47.58
-85.55,156.59,47.58
-85.55,156.6,47.57
-85.55,156.61,47.56
-85.55,156.61,47.56
-85.55,156.62,47.55
-85.54,156.61,47.55
-85.54,156.61,47.57
-85.54,156.61,47.57
-85.53,156.61,47.56
-85.53,156.61,47.56
-85.53,156.67,47.57
-85.54,155.02,47.59
-85.55,155.03,47.61
-85.55,155.05,47.61
-85.54,155.07,47.62
-85.54,155.08,47.62
-85.54,155.12,47.63
-85.54,155.15,47.63
-85.54,155.17,47.62
-85.54,155.18,47.62
-85.54,155.19,47.63
-85.54,155.22,47.63
-85.54,155.24,47.62
-85.54,155.26,47.59
-85.54,155.28,47.56
-85.54,155.3,47.52
-85.54,155.32,47.52
-85.54,155.34,47.5
-85.54,155.37,47.49
-85.54,155.38,47.5
-85.54,155.39,47.52
-85.54,155.39,47.53
-85.54,155.41,47.52
-85.54,155.42,47.5
