-2.09,-92.79,107.32
-2.09,-92.8,107.32
-2.09,-92.8,107.32
-2.09,-92.8,107.32
-2.08,-92.8,107.32
-2.08,-92.8,107.31
-2.08,-92.8,107.32
-2.08,-92.8,107.32
-2.08,-92.8,107.32
-2.08,-92.8,107.31
-2.08,-92.8,107.31
-2.08,-92.79,107.31
-2.08,-92.79,107.31
-2.08,-92.79,107.31
-2.08,-92.79,107.32
-2.08,-92.79,107.32
-2.08,-92.79,107.32
-2.08,-92.79,107.31
-2.08,-92.79,107.31
-2.08,-92.79,107.31
-2.08,-92.79,107.31
-2.08,-92.79,107.32
-2.08,-92.79,107.32
-2.08,-92.79,107.32
-2.08,-92.79,107.32
-2.08,-92.79,107.32
-2.08,-92.79,107.32
-2.08,-92.8,107.32
-2.08,-92.8,107.32
-2.08,-92.8,107.32
-2.08,-92.8,107.32
-2.07,-92.81,107.32
-2.07,-92.81,107.32
-2.07,-92.81,107.33
-2.07,-92.81,107.33
-2.07,-92.81,107.33
-2.07,-92.82,107.33
-2.07,-92.82,107.33
-2.08,-92.82,107.33
-2.08,-92.82,107.34
-2.08,-92.82,107.33
-2.08,-92.82,107.33
-2.08,-92.83,107.33
-2.08,-92.83,107.33
-2.08,-92.83,107.33
-2.09,-92.83,107.32
-2.09,-92.84,107.33
-2.09,-92.83,107.33
-2.08,-92.83,107.32
-2.08,-92.82,107.32
-2.08,-92.82,107.32
-2.08,-92.82,107.33
-2.08,-92.83,107.33
-2.08,-92.83,107.33
-2.08,-92.83,107.33
-2.08,-92.83,107.33
-2.08,-92.83,107.33
-2.08,-92.83,107.34
-2.08,-92.83,107.34
-2.08,-92.83,107.34
-2.08,-92.83,107.34
-2.08,-92.83,107.34
-2.08,-92.83,107.34
-2.08,-92.83,107.35
-2.08,-92.83,107.35
-2.08,-92.83,107.35
-2.08,-92.83,107.35
-2.08,-92.83,107.35
-2.08,-92.83,107.35
-2.08,-92.83,107.35
-2.08,-92.83,107.35
-2.08,-92.83,107.35
-2.08,-92.82,107.34
-2.08,-92.82,107.34
-2.08,-92.82,107.34
-2.08,-92.82,107.34
-2.08,-92.82,107.33
-2.08,-92.83,107.33
-2.08,-92.83,107.32
-2.08,-92.83,107.32
-2.08,-92.82,107.32
-2.08,-92.82,107.31
-2.08,-92.82,107.31
-2.08,-92.82,107.31
-2.08,-92.82,107.31
-2.07,-92.82,107.31
-2.07,-92.82,107.31
-2.07,-92.82,107.31
-2.07,-92.82,107.3
-2.08,-92.82,107.3
-2.08,-92.82,107.3
-2.07,-92.82,107.3
-2.07,-92.82,107.29
-2.07,-92.82,107.29
-2.07,-92.82,107.29
-2.07,-92.82,107.29
-2.07,-92.82,107.29
-2.08,-92.83,107.28
-2.07,-92.83,107.29
-2.08,-92.83,107.29
-2.08,-92.82,107.28
-2.07,-92.82,107.28
-2.07,-92.82,107.28
-2.07,-92.82,107.28
-2.07,-92.82,107.28
-2.07,-92.82,107.28
-2.07,-92.82,107.29
-2.07,-92.82,107.29
-2.07,-92.82,107.29
-2.07,-92.82,107.3
-2.08,-92.82,107.3
-2.08,-92.82,107.3
-2.08,-92.82,107.3
-2.07,-92.82,107.3
-2.08,-92.82,107.3
-2.08,-92.82,107.3
-2.08,-92.82,107.3
-2.08,-92.82,107.3
-2.08,-92.82,107.3
-2.08,-92.82,107.3
-2.08,-92.82,107.3
-2.08,-92.82,107.29
-2.08,-92.82,107.29
-2.08,-92.82,107.29
-2.08,-92.82,107.3
-2.07,-92.82,107.3
-2.07,-92.82,107.3
-2.08,-92.82,107.3
-2.07,-92.82,107.3
-2.07,-92.82,107.3
-2.07,-92.83,107.3
-2.07,-92.82,107.3
-2.07,-92.82,107.3
-2.07,-92.83,107.3
-2.07,-92.83,107.29
-2.07,-92.83,107.29
-2.07,-92.83,107.29
-2.07,-92.83,107.28
-2.07,-92.83,107.28
-2.07,-92.83,107.27
-2.07,-92.83,107.27
-2.07,-92.83,107.28
-2.07,-92.83,107.28
-2.07,-92.83,107.28
-2.07,-92.83,107.29
-2.07,-92.83,107.29
-2.07,-92.83,107.29
-2.07,-92.83,107.29
-2.07,-92.83,107.3
-2.07,-92.83,107.3
-2.07,-92.83,107.3
-2.07,-92.83,107.3
-2.07,-92.83,107.3
-2.07,-92.83,107.3
-2.07,-92.83,107.29
-2.07,-92.83,107.29
-2.07,-92.83,107.29
-2.07,-92.83,107.29
-2.07,-92.83,107.29
-2.07,-92.83,107.29
-2.07,-92.83,107.29
-2.07,-92.83,107.29
-2.08,-92.83,107.29
-2.08,-92.83,107.29
-2.08,-92.83,107.29
-2.08,-92.83,107.29
-2.08,-92.83,107.29
-2.08,-92.83,107.3
-2.08,-92.83,107.3
-2.08,-92.83,107.3
-2.08,-92.83,107.3
-2.08,-92.83,107.3
-2.08,-92.83,107.3
-2.07,-92.83,107.3
-2.07,-92.83,107.3
-2.07,-92.83,107.31
-2.07,-92.83,107.31
-2.07,-92.83,107.31
-2.07,-92.83,107.31
-2.07,-92.83,107.31
-2.07,-92.83,107.31
-2.07,-92.83,107.31
-2.07,-92.83,107.31
-2.07,-92.83,107.31
-2.07,-92.83,107.31
-2.07,-92.83,107.3
-2.07,-92.83,107.31
-2.07,-92.83,107.32
