#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
87.12,128.67,191.46
87.12,128.69,191.45
87.12,128.70,191.45
87.13,128.70,191.46
87.13,128.73,191.46
87.13,128.74,191.47
87.13,128.77,191.49
87.13,128.80,191.50
87.13,128.83,191.50
87.13,128.86,191.51
87.13,128.88,191.51
87.13,128.89,191.51
87.13,128.91,191.52
87.13,128.93,191.52
87.13,128.96,191.53
87.13,128.98,191.53
87.14,129.03,191.54
87.14,129.05,191.55
87.14,129.05,191.53
87.14,129.05,191.51
87.14,129.03,191.49
87.14,129.04,191.46
87.14,129.05,191.46
87.15,129.05,191.46
87.15,129.04,191.46
87.15,129.04,191.46
87.16,129.06,191.46
87.16,129.08,191.43
87.16,129.10,191.41
87.16,129.12,191.39
87.16,129.15,191.39
87.17,129.18,191.38
87.17,129.19,191.39
87.17,129.20,191.41
87.17,129.21,191.40
87.17,129.24,191.40
87.18,129.26,191.41
87.18,129.28,191.42
87.18,129.28,191.41
87.18,129.29,191.40
87.18,129.31,191.39
87.19,129.36,191.38
87.19,129.45,191.37
87.20,129.49,191.38
87.21,129.57,191.37
87.21,129.61,191.37
87.20,129.59,191.38
87.19,129.57,191.39
87.19,129.51,191.38
87.19,129.53,191.36
87.20,129.59,191.38
87.20,129.61,191.39
87.20,129.64,191.40
87.20,129.62,191.41
87.20,129.62,191.41
87.20,129.65,191.41
87.20,129.66,191.39
87.20,129.71,191.38
87.20,129.73,191.38
87.20,129.77,191.37
87.20,129.79,191.38
87.20,129.78,191.40
87.20,129.81,191.39
87.20,129.82,191.39
87.21,129.85,191.38
87.21,129.87,191.39
87.21,129.86,191.39
87.21,129.88,191.40
87.21,129.89,191.40
87.21,129.89,191.40
87.21,129.90,191.41
87.21,129.91,191.42
87.22,129.92,191.44
87.22,129.94,191.46
87.22,129.94,191.46
87.22,129.95,191.47
87.22,129.97,191.46
87.22,129.99,191.44
87.22,129.99,191.46
87.22,129.99,191.47
87.22,130.01,191.49
87.22,130.03,191.48
87.22,130.05,191.48
87.22,130.07,191.48
87.22,130.09,191.49
87.23,130.11,191.49
87.23,130.12,191.50
87.23,130.14,191.50
87.23,130.17,191.52
87.23,130.18,191.53
87.23,130.21,191.53
87.23,130.24,191.53
87.23,130.26,191.54
87.23,130.26,191.55
87.23,130.26,191.54
87.23,130.28,191.53
87.24,130.31,191.55
87.24,130.32,191.56
87.24,130.34,191.57
87.24,130.34,191.58
87.24,130.35,191.58
87.24,130.36,191.58
87.24,130.36,191.57
87.24,130.37,191.55
87.24,130.38,191.55
87.24,130.39,191.56
87.24,130.41,191.55
87.24,130.41,191.55
87.24,130.42,191.55
87.24,130.42,191.55
87.24,130.44,191.54
87.24,130.45,191.54
87.25,130.46,191.55
87.25,130.47,191.55
87.25,130.48,191.54
87.25,130.48,191.53
87.25,130.48,191.52
87.25,130.49,191.51
87.25,130.51,191.52
87.25,130.54,191.53
87.25,130.57,191.54
87.25,130.59,191.55
87.25,130.60,191.56
87.25,130.59,191.57
87.26,130.60,191.56
87.26,130.60,191.55
87.26,130.60,191.54
87.26,130.60,191.53
87.26,130.61,191.51
87.26,130.63,191.50
87.26,130.65,191.50
87.26,130.66,191.51
87.26,130.66,191.52
87.26,130.66,191.52
87.26,130.68,191.54
87.26,130.69,191.55
87.26,130.72,191.54
87.27,130.72,191.54
87.28,130.32,191.54
87.21,129.66,191.54
87.14,129.03,191.53
87.11,129.23,191.52
87.03,129.50,191.53
87.00,129.73,191.53
87.00,129.92,191.53
86.98,130.18,191.52
86.97,130.46,191.50
86.94,130.74,191.48
86.93,130.98,191.47
86.93,131.18,191.47
86.94,131.30,191.46
86.94,131.47,191.45
86.95,131.68,191.46
86.95,131.82,191.47
86.96,131.79,191.47
86.98,131.32,191.47
86.99,130.70,191.47
87.01,129.87,191.47
87.02,128.92,191.45
87.03,127.87,191.44
87.03,126.98,191.43
87.03,125.96,191.42
87.05,125.14,191.39
87.06,125.47,191.36
87.07,125.75,191.36
87.07,126.06,191.35
87.07,126.33,191.34
87.06,126.57,191.32
87.04,126.80,191.32
87.02,127.08,191.31
87.01,127.46,191.28
87.01,127.74,191.26
87.01,127.94,191.27
87.00,128.24,191.27
87.01,128.60,191.26
87.01,128.90,191.25
87.02,128.97,191.25
87.02,129.16,191.25
87.02,128.22,191.22
87.03,127.34,191.20
87.03,126.39,191.17
87.04,125.19,191.14
87.04,123.86,191.11
87.05,122.57,191.08
87.05,123.06,191.04
87.05,123.47,191.00
87.04,123.79,190.98
87.03,124.11,190.95
87.01,124.42,190.91
87.00,124.64,190.87
86.97,124.84,190.86
86.95,125.05,190.86
86.92,125.25,190.83
86.91,125.43,190.81
86.89,125.64,190.79
86.88,125.74,190.78
86.87,125.93,190.78
86.86,126.13,190.77
86.84,126.25,190.78
86.83,126.37,190.78
86.83,126.51,190.77
86.82,126.60,190.77
86.81,126.66,190.76
86.80,126.80,190.74
86.80,127.12,190.73
86.81,125.79,190.72
86.80,124.55,190.71
86.79,123.49,190.70
86.77,122.64,190.67
86.73,121.83,190.64
86.70,121.19,190.62
86.67,120.61,190.61
86.64,120.08,190.58
86.63,119.59,190.55
86.65,118.91,190.54
86.64,119.40,190.52
86.58,119.84,190.48
86.51,120.23,190.43
86.43,120.55,190.39
86.33,120.80,190.35
86.23,120.97,190.36
86.12,121.07,190.37
86.07,121.06,190.36
86.01,121.06,190.34
85.93,121.05,190.32
85.88,121.11,190.30
85.88,121.17,190.30
85.91,121.17,190.30
85.95,120.80,190.28
85.98,120.62,190.27
86.00,119.76,190.27
86.01,118.67,190.27
86.02,117.63,190.28
86.02,116.62,190.29
86.03,116.77,190.27
86.04,116.88,190.25
86.05,116.98,190.25
86.05,117.08,190.25
86.06,117.16,190.25
86.07,117.26,190.26
86.07,117.35,190.25
86.08,117.43,190.25
86.08,117.51,190.25
86.09,117.58,190.25
86.09,117.67,190.24
86.10,117.75,190.23
86.11,117.83,190.22
86.11,117.92,190.21
86.12,117.99,190.20
86.12,118.07,190.19
86.13,118.16,190.21
86.13,118.26,190.23
86.14,118.35,190.22
86.14,118.43,190.21
86.15,118.52,190.20
86.15,118.60,190.18
86.16,118.68,190.18
86.17,118.78,190.17
86.17,118.87,190.16
