#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
86.45,126.77,190.45
86.45,126.79,190.45
86.46,126.83,190.44
86.46,126.87,190.43
86.46,126.91,190.42
86.47,126.95,190.42
86.47,126.98,190.43
86.47,127.03,190.44
86.48,127.05,190.42
86.48,127.08,190.40
86.49,127.11,190.38
86.49,127.14,190.41
86.49,127.18,190.43
86.50,127.21,190.42
86.50,127.24,190.41
86.50,127.28,190.40
86.51,127.31,190.39
86.51,127.33,190.39
86.52,127.36,190.39
86.52,127.38,190.39
86.52,127.41,190.39
86.53,127.45,190.40
86.53,127.47,190.41
86.53,127.50,190.40
86.54,127.53,190.39
86.54,127.56,190.39
86.54,127.60,190.38
86.55,127.64,190.38
86.55,127.68,190.39
86.55,127.72,190.38
86.56,127.75,190.37
86.56,127.77,190.37
86.56,127.79,190.37
86.57,127.81,190.38
86.57,127.85,190.40
86.57,127.87,190.43
86.58,127.88,190.45
86.58,127.90,190.43
86.58,127.93,190.42
86.59,127.96,190.44
86.59,128.00,190.42
86.59,128.02,190.40
86.60,128.05,190.38
86.60,128.08,190.36
86.60,128.10,190.35
86.61,128.14,190.33
86.61,128.16,190.34
86.61,128.19,190.35
86.62,128.22,190.35
86.62,128.24,190.35
86.62,128.28,190.35
86.62,128.31,190.35
86.63,128.35,190.34
86.63,128.38,190.33
86.63,128.39,190.33
86.63,128.42,190.34
86.64,128.47,190.32
86.64,128.51,190.31
86.64,128.56,190.29
86.65,128.59,190.31
86.65,128.62,190.32
86.66,128.63,190.33
86.66,128.64,190.33
86.66,128.64,190.33
86.67,128.64,190.33
86.67,128.66,190.31
86.67,128.68,190.31
86.68,128.69,190.32
86.68,128.70,190.31
86.68,128.72,190.31
86.69,128.74,190.30
86.69,128.76,190.29
86.69,128.80,190.28
86.70,128.83,190.27
86.70,128.85,190.26
86.70,128.84,190.25
86.71,128.86,190.25
86.71,128.87,190.27
86.72,128.90,190.26
86.72,128.93,190.26
86.73,128.91,190.25
86.73,128.92,190.24
86.73,128.96,190.24
86.73,128.98,190.25
86.73,129.00,190.27
86.73,129.03,190.29
86.74,129.07,190.31
86.74,129.10,190.32
86.74,129.13,190.32
86.75,129.17,190.32
86.75,129.20,190.33
86.75,129.23,190.34
86.75,129.25,190.36
86.75,129.27,190.36
86.76,129.29,190.36
86.76,129.33,190.37
86.78,129.33,190.37
86.76,128.46,190.35
86.73,128.46,190.36
86.70,128.53,190.36
86.69,128.59,190.36
86.69,128.62,190.37
86.70,128.66,190.37
86.70,128.69,190.38
86.70,128.73,190.37
86.70,128.76,190.36
86.71,128.78,190.35
86.71,128.82,190.34
86.73,127.24,190.33
86.74,126.05,190.31
86.73,126.05,190.29
86.72,126.08,190.28
86.71,126.11,190.27
86.72,126.14,190.27
86.72,126.18,190.27
86.72,126.22,190.26
86.72,126.26,190.29
86.73,126.29,190.32
86.73,126.35,190.34
86.73,126.41,190.33
86.74,126.45,190.34
86.74,126.49,190.35
86.74,126.53,190.36
86.74,126.56,190.38
86.74,126.61,190.40
86.75,126.66,190.40
86.75,126.70,190.40
86.75,126.74,190.40
86.75,126.79,190.39
86.75,126.83,190.41
86.76,126.88,190.41
86.76,126.92,190.42
86.76,126.94,190.42
86.76,126.98,190.42
86.77,127.00,190.43
86.77,127.04,190.44
86.77,127.08,190.45
86.77,127.12,190.43
86.77,127.16,190.41
86.77,127.21,190.40
86.78,127.24,190.37
86.78,127.27,190.38
86.78,127.31,190.38
86.78,127.36,190.39
86.79,127.39,190.38
86.79,127.42,190.38
86.79,127.45,190.38
86.79,127.49,190.38
86.80,127.52,190.38
86.80,127.55,190.37
86.80,127.57,190.35
86.80,127.61,190.35
86.80,127.67,190.34
86.80,127.80,190.34
86.79,127.63,190.34
86.79,127.56,190.34
86.79,127.38,190.35
86.79,127.66,190.33
86.80,127.80,190.32
86.80,127.74,190.31
86.79,127.64,190.29
86.79,127.54,190.24
86.79,127.46,190.17
86.80,126.76,190.08
86.81,126.36,189.97
86.83,126.18,189.85
86.84,126.37,189.76
86.84,124.73,189.71
86.84,123.11,189.73
86.83,121.48,189.83
86.80,119.95,189.99
86.77,118.44,190.18
86.73,118.58,190.27
86.72,118.76,190.32
86.68,117.38,190.35
86.66,116.01,190.35
86.65,116.13,190.34
86.63,116.12,190.34
86.63,116.12,190.36
86.63,116.35,190.38
86.63,116.46,190.40
86.63,116.70,190.42
86.63,116.88,190.38
86.62,116.92,190.37
86.62,116.77,190.36
86.63,116.68,190.39
86.63,116.53,190.42
86.62,116.37,190.45
86.62,116.34,190.43
86.62,116.39,190.43
86.63,116.47,190.43
86.63,116.56,190.42
86.63,116.65,190.40
86.64,116.74,190.39
86.64,116.83,190.38
86.64,116.91,190.39
86.65,116.98,190.40
86.65,117.06,190.41
86.65,117.14,190.39
86.66,117.20,190.39
86.66,117.23,190.39
86.67,117.29,190.38
86.68,117.37,190.38
86.68,117.44,190.38
86.68,117.53,190.37
86.69,117.62,190.36
86.69,117.70,190.36
86.69,117.80,190.34
86.70,117.90,190.33
86.70,117.99,190.31
86.70,118.06,190.32
86.70,118.15,190.30
86.71,118.25,190.28
86.71,118.34,190.26
86.71,118.38,190.27
86.69,118.16,190.26
86.69,117.98,190.26
86.66,116.49,190.27
86.66,116.75,190.28
86.67,116.88,190.29
86.67,117.00,190.27
86.67,117.13,190.25
86.68,117.22,190.23
86.68,117.31,190.22
86.68,117.42,190.21
86.68,117.53,190.21
86.69,117.63,190.19
86.69,117.72,190.22
86.69,117.81,190.25
86.69,117.89,190.28
86.69,117.98,190.26
86.69,118.09,190.25
86.69,118.16,190.24
86.70,118.25,190.23
86.70,118.33,190.22
86.70,118.42,190.22
86.70,118.52,190.19
86.70,118.59,190.19
86.71,118.69,190.19
86.71,118.79,190.18
86.68,117.36,190.16
86.68,117.44,190.15
86.66,117.27,190.17
86.66,117.27,190.17
86.67,117.34,190.17
86.67,117.41,190.16
86.67,117.49,190.15
86.68,117.59,190.16
86.68,117.68,190.16
86.68,117.77,190.17
86.69,117.87,190.18
86.69,117.96,190.19
86.69,118.04,190.17
86.70,118.11,190.19
86.70,118.20,190.20
86.70,118.30,190.20
86.71,118.39,190.21
86.71,118.48,190.21
86.71,118.57,190.20
86.72,118.63,190.21
86.72,118.70,190.23
86.72,118.76,190.24
86.72,118.83,190.23
86.73,118.91,190.22
86.73,118.99,190.21
86.73,119.07,190.20
86.74,119.14,190.20
86.74,119.22,190.20
86.74,119.29,190.22
86.75,119.38,190.21
86.75,119.47,190.20
86.75,119.54,190.19
86.76,119.61,190.17
86.76,119.69,190.16
86.76,119.76,190.15
86.76,119.83,190.16
86.77,119.89,190.18
86.77,119.94,190.16
86.77,120.00,190.14
86.77,120.08,190.13
86.77,120.15,190.12
86.78,120.23,190.13
86.78,120.32,190.13
86.78,120.41,190.14
86.78,120.47,190.12
86.79,120.54,190.13
86.79,120.62,190.14
86.79,120.70,190.15
86.80,120.78,190.16
86.80,120.85,190.17
86.80,120.93,190.16
86.80,121.00,190.16
86.80,121.09,190.17
86.80,121.16,190.19
86.81,121.24,190.22
86.81,121.33,190.23
86.81,121.41,190.24
86.81,121.47,190.23
86.81,121.54,190.22
86.81,121.61,190.21
86.82,121.68,190.22
86.82,121.75,190.22
86.82,121.81,190.23
86.82,121.87,190.21
86.82,121.94,190.18
86.82,122.01,190.16
86.83,122.08,190.15
86.83,122.14,190.16
86.83,122.20,190.17
86.84,122.25,190.18
86.84,122.29,190.18
86.85,122.32,190.17
86.85,122.36,190.16
86.85,122.43,190.15
86.86,122.49,190.15
86.86,122.55,190.15
86.86,122.60,190.16
86.87,122.66,190.16
86.87,122.73,190.16
86.87,122.81,190.15
86.87,122.86,190.15
86.87,122.91,190.14
86.87,122.97,190.15
86.87,123.02,190.15
86.87,123.07,190.15
86.87,123.13,190.13
86.87,123.19,190.12
86.87,123.26,190.13
86.73,123.09,190.15
