#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
-0.58,-92.48,111.47
-0.58,-92.48,111.46
-0.59,-92.48,111.45
-0.59,-92.48,111.45
-0.60,-92.48,111.45
-0.60,-92.48,111.46
-0.60,-92.48,111.46
-0.60,-92.48,111.45
-0.61,-92.48,111.45
-0.61,-92.48,111.45
-0.62,-92.48,111.45
-0.62,-92.48,111.45
-0.62,-92.48,111.45
-0.63,-92.48,111.45
-0.63,-92.48,111.46
-0.63,-92.48,111.46
-0.64,-92.49,111.46
-0.64,-92.49,111.46
-0.65,-92.49,111.45
-0.65,-92.48,111.46
-0.65,-92.48,111.47
-0.65,-92.48,111.46
-0.66,-92.48,111.46
-0.66,-92.48,111.46
-0.66,-92.48,111.46
-0.66,-92.48,111.46
-0.67,-92.49,111.46
-0.67,-92.49,111.45
-0.67,-92.49,111.47
-0.67,-92.49,111.48
-0.67,-92.49,111.49
-0.67,-92.49,111.48
-0.68,-92.49,111.48
-0.68,-92.49,111.48
-0.68,-92.49,111.48
-0.69,-92.50,111.48
-0.69,-92.50,111.48
-0.69,-92.50,111.47
-0.70,-92.50,111.47
-0.70,-92.50,111.46
-0.70,-92.50,111.46
-0.71,-92.50,111.46
-0.71,-92.49,111.45
-0.72,-92.49,111.45
-0.73,-92.49,111.45
-0.74,-92.48,111.45
-0.75,-92.48,111.45
-0.75,-92.48,111.45
-0.75,-92.50,111.45
-0.75,-92.52,111.46
-0.74,-92.51,111.47
-0.74,-92.51,111.47
-0.74,-92.50,111.47
-0.75,-92.50,111.48
-0.75,-92.50,111.48
-0.75,-92.50,111.47
-0.75,-92.51,111.47
-0.76,-92.51,111.46
-0.77,-92.51,111.47
-0.77,-92.51,111.47
-0.77,-92.52,111.47
-0.78,-92.52,111.47
-0.78,-92.52,111.46
-0.78,-92.52,111.46
-0.78,-92.52,111.46
-0.78,-92.52,111.45
-0.79,-92.52,111.45
-0.79,-92.52,111.44
-0.79,-92.53,111.43
-0.80,-92.53,111.42
-0.80,-92.51,111.42
-0.84,-92.50,111.44
-0.89,-92.52,111.44
-0.91,-92.53,111.42
-0.91,-92.53,111.42
-0.92,-92.53,111.41
-0.92,-92.53,111.42
-0.93,-92.53,111.42
-0.93,-92.53,111.42
-0.93,-92.53,111.41
-0.93,-92.53,111.41
-0.94,-92.53,111.41
-0.94,-92.53,111.41
-0.94,-92.53,111.41
-0.95,-92.53,111.41
-0.95,-92.53,111.42
-0.95,-92.53,111.41
-0.95,-92.53,111.41
-0.95,-92.53,111.41
-0.96,-92.53,111.41
-0.96,-92.53,111.41
-0.96,-92.53,111.40
-0.95,-92.51,111.40
-0.98,-92.51,111.40
-1.04,-92.52,111.40
-1.08,-92.53,111.40
-1.09,-92.54,111.39
-1.09,-92.54,111.39
-1.10,-92.53,111.40
-1.10,-92.53,111.40
-1.11,-92.53,111.41
-1.11,-92.53,111.40
-1.11,-92.53,111.40
-1.11,-92.53,111.41
-1.11,-92.54,111.41
-1.11,-92.53,111.41
-1.11,-92.53,111.40
-1.12,-92.53,111.41
-1.12,-92.53,111.41
-1.12,-92.53,111.40
-1.12,-92.53,111.40
-1.12,-92.53,111.40
-1.13,-92.53,111.40
-1.13,-92.53,111.40
-1.13,-92.53,111.39
-1.13,-92.53,111.39
-1.13,-92.53,111.39
-1.13,-92.53,111.39
-1.13,-92.53,111.39
-1.13,-92.53,111.39
-1.13,-92.53,111.39
-1.14,-92.53,111.39
-1.14,-92.53,111.39
-1.14,-92.53,111.39
-1.14,-92.53,111.39
-1.14,-92.53,111.39
-1.14,-92.53,111.38
-1.14,-92.53,111.38
-1.14,-92.53,111.38
-1.14,-92.53,111.38
-1.14,-92.53,111.38
-1.14,-92.53,111.37
-1.14,-92.53,111.37
-1.14,-92.53,111.37
-1.15,-92.53,111.37
-1.15,-92.53,111.38
-1.15,-92.53,111.37
-1.15,-92.53,111.37
-1.15,-92.53,111.36
