#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
-1.34,-92.11,106.80
-1.34,-92.11,106.80
-1.34,-92.11,106.80
-1.34,-92.10,106.80
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.78
-1.34,-92.11,106.78
-1.34,-92.11,106.78
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.10,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.79
-1.34,-92.11,106.78
-1.34,-92.11,106.78
-1.34,-92.10,106.79
-1.34,-92.10,106.79
-1.34,-92.10,106.79
-1.34,-92.10,106.79
-1.34,-92.10,106.79
-1.34,-92.10,106.80
-1.33,-92.10,106.80
-1.33,-92.10,106.79
-1.33,-92.10,106.79
-1.33,-92.10,106.79
-1.33,-92.10,106.79
-1.33,-92.10,106.79
-1.33,-92.10,106.79
-1.33,-92.11,106.79
-1.33,-92.11,106.78
-1.33,-92.11,106.78
-1.32,-92.12,106.77
-1.32,-92.12,106.77
-1.32,-92.12,106.77
-1.32,-92.12,106.77
-1.32,-92.12,106.76
-1.31,-92.13,106.76
-1.31,-92.13,106.77
-1.31,-92.13,106.77
-1.31,-92.13,106.78
-1.31,-92.13,106.78
-1.31,-92.13,106.78
-1.32,-92.13,106.78
-1.32,-92.13,106.78
-1.32,-92.13,106.78
-1.32,-92.13,106.78
-1.33,-92.12,106.78
-1.34,-92.12,106.78
-1.35,-92.12,106.77
-1.36,-92.12,106.77
-1.37,-92.11,106.77
-1.38,-92.11,106.77
-1.37,-92.12,106.77
-1.34,-92.14,106.77
-1.33,-92.13,106.77
-1.33,-92.14,106.77
-1.33,-92.14,106.77
-1.34,-92.13,106.77
-1.34,-92.13,106.77
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.14,106.78
-1.34,-92.14,106.78
-1.34,-92.14,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.80
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.77
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.79
-1.34,-92.13,106.78
-1.34,-92.13,106.78
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.80
-1.34,-92.13,106.80
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.79
-1.34,-92.13,106.80
-1.34,-92.13,106.81
-1.34,-92.13,106.81
-1.34,-92.13,106.80
-1.34,-92.13,106.80
-1.34,-92.13,106.80
-1.34,-92.13,106.80
-1.34,-92.13,106.81
-1.34,-92.13,106.81
-1.34,-92.13,106.81
-1.34,-92.13,106.81
-1.34,-92.13,106.81
-1.34,-92.13,106.81
-1.34,-92.13,106.81
-1.34,-92.13,106.81
-1.34,-92.11,106.81
-1.32,-91.96,106.81
-1.24,-91.79,106.81
-1.14,-91.66,106.80
-1.05,-91.55,106.80
-1.04,-91.43,106.80
-1.12,-91.32,106.80
-1.28,-91.22,106.80
-1.53,-91.18,106.81
-1.87,-91.19,106.82
-2.25,-91.23,106.83
-2.66,-91.27,106.85
-3.06,-91.32,106.86
-3.44,-91.47,106.87
-3.50,-91.66,106.87
-3.17,-91.81,106.85
-2.74,-91.88,106.84
-2.40,-91.92,106.83
-2.14,-91.97,106.82
-1.94,-92.04,106.82
-1.84,-92.09,106.81
-1.76,-92.11,106.81
-1.67,-92.14,106.81
-1.60,-92.15,106.81
-1.55,-92.17,106.81
-1.51,-92.16,106.81
-1.44,-92.15,106.81
-1.36,-92.12,106.80
-1.31,-92.10,106.79
-1.28,-92.08,106.79
-1.25,-92.08,106.79
-1.25,-92.08,106.79
-1.24,-92.08,106.79
-1.24,-92.08,106.80
-1.24,-92.08,106.81
-1.25,-92.07,106.81
-1.26,-92.07,106.81
-1.15,-92.06,106.80
-1.01,-92.07,106.79
-0.90,-92.06,106.79
-0.75,-92.04,106.79
-0.60,-92.03,106.78
-0.44,-92.03,106.78
-0.26,-92.03,106.78
-0.08,-92.03,106.77
0.11,-92.02,106.77
0.29,-92.03,106.76
0.47,-92.04,106.75
0.66,-92.06,106.75
0.88,-92.07,106.75
1.07,-92.06,106.75
1.21,-92.05,106.75
1.36,-92.06,106.75
1.52,-92.08,106.75
1.68,-92.08,106.74
1.83,-92.08,106.75
1.93,-92.09,106.75
2.01,-92.09,106.75
2.07,-92.09,106.75
2.11,-92.09,106.76
2.13,-92.09,106.76
2.13,-92.08,106.76
2.17,-92.06,106.77
2.31,-92.03,106.76
2.52,-92.02,106.76
2.81,-92.02,106.76
3.22,-92.02,106.77
3.63,-92.05,106.78
4.02,-92.13,106.77
4.40,-92.20,106.78
4.74,-92.28,106.80
5.06,-92.36,106.81
5.34,-92.44,106.82
5.62,-92.51,106.82
5.87,-92.58,106.80
6.11,-92.63,106.78
6.28,-92.66,106.78
6.40,-92.67,106.79
6.51,-92.71,106.80
6.59,-92.77,106.82
6.61,-92.81,106.84
6.52,-92.83,106.85
6.35,-92.83,106.86
6.11,-92.79,106.88
5.83,-92.71,106.89
5.58,-92.60,106.90
5.37,-92.51,106.92
5.18,-92.43,106.94
5.05,-92.35,106.98
4.98,-92.29,107.01
4.97,-92.25,107.03
5.06,-92.27,107.04
5.23,-92.28,107.03
5.48,-92.29,107.00
5.82,-92.29,106.99
6.23,-92.28,107.00
6.65,-92.25,107.00
7.06,-92.22,107.01
7.47,-92.17,107.02
7.81,-92.14,107.03
8.10,-92.12,107.04
8.31,-92.10,107.05
8.47,-92.09,107.07
8.60,-92.10,107.07
8.69,-92.10,107.08
8.68,-92.10,107.08
8.64,-92.10,107.10
8.59,-92.10,107.11
8.54,-92.10,107.13
8.51,-92.09,107.15
8.49,-92.09,107.17
8.48,-92.09,107.19
8.49,-92.09,107.21
8.51,-92.09,107.23
8.55,-92.08,107.24
8.59,-92.08,107.26
8.63,-92.08,107.28
8.67,-92.08,107.30
8.72,-92.08,107.32
8.77,-92.08,107.33
8.83,-92.08,107.34
8.87,-92.09,107.35
8.91,-92.09,107.37
8.94,-92.10,107.39
8.95,-92.10,107.41
8.92,-92.10,107.44
8.88,-92.10,107.46
8.83,-92.11,107.49
8.79,-92.10,107.50
8.75,-92.11,107.51
8.71,-92.11,107.52
8.65,-92.11,107.53
8.60,-92.12,107.54
8.55,-92.12,107.55
8.50,-92.13,107.57
8.45,-92.13,107.59
8.40,-92.13,107.62
8.35,-92.13,107.63
8.30,-92.13,107.64
8.26,-92.13,107.66
8.21,-92.13,107.67
8.16,-92.13,107.69
8.11,-92.13,107.71
8.06,-92.13,107.73
8.01,-92.13,107.75
7.96,-92.14,107.76
7.91,-92.14,107.78
7.87,-92.14,107.80
7.82,-92.14,107.81
7.77,-92.14,107.82
7.72,-92.14,107.84
7.67,-92.15,107.85
7.63,-92.15,107.87
7.58,-92.15,107.89
7.53,-92.15,107.91
7.48,-92.15,107.93
7.44,-92.15,107.95
7.39,-92.15,107.97
7.35,-92.15,107.99
7.30,-92.15,108.01
7.25,-92.16,108.02
7.21,-92.16,108.03
7.16,-92.16,108.05
7.12,-92.16,108.07
7.08,-92.16,108.09
7.03,-92.16,108.11
6.99,-92.16,108.13
6.94,-92.16,108.14
6.90,-92.16,108.16
6.86,-92.16,108.17
6.82,-92.16,108.19
6.77,-92.16,108.19
6.73,-92.16,108.20
6.69,-92.16,108.22
6.65,-92.16,108.24
6.61,-92.17,108.26
6.56,-92.17,108.27
6.52,-92.17,108.28
6.48,-92.17,108.29
6.44,-92.17,108.31
6.40,-92.17,108.32
6.36,-92.17,108.33
6.32,-92.18,108.35
6.28,-92.18,108.36
6.24,-92.18,108.37
6.20,-92.18,108.38
6.16,-92.18,108.39
6.12,-92.18,108.41
6.08,-92.18,108.42
6.04,-92.18,108.43
6.00,-92.18,108.44
5.96,-92.18,108.46
5.93,-92.18,108.47
5.89,-92.18,108.48
5.85,-92.18,108.49
5.81,-92.18,108.51
5.77,-92.19,108.52
5.73,-92.19,108.53
5.70,-92.19,108.55
5.66,-92.19,108.56
5.62,-92.19,108.58
5.59,-92.19,108.59
5.55,-92.19,108.61
5.52,-92.18,108.63
5.48,-92.18,108.64
5.45,-92.18,108.66
5.41,-92.18,108.67
5.38,-92.18,108.68
5.34,-92.18,108.70
5.31,-92.18,108.71
5.27,-92.18,108.73
5.24,-92.19,108.75
5.20,-92.19,108.77
5.17,-92.19,108.78
5.13,-92.19,108.79
5.11,-92.19,108.80
5.07,-92.20,108.80
5.03,-92.22,108.79
5.00,-92.23,108.80
4.96,-92.24,108.80
4.93,-92.24,108.81
4.89,-92.25,108.82
4.86,-92.25,108.82
4.83,-92.25,108.83
4.79,-92.25,108.84
4.76,-92.25,108.85
4.73,-92.25,108.87
4.69,-92.25,108.88
4.66,-92.25,108.89
4.63,-92.25,108.90
4.60,-92.25,108.92
4.57,-92.25,108.93
4.54,-92.25,108.94
4.51,-92.25,108.94
4.48,-92.25,108.95
4.45,-92.25,108.96
4.42,-92.25,108.97
4.39,-92.25,108.99
4.36,-92.25,109.01
4.33,-92.25,109.02
4.30,-92.26,109.02
4.27,-92.26,109.03
4.24,-92.26,109.03
4.21,-92.26,109.04
4.18,-92.26,109.04
4.15,-92.26,109.05
4.12,-92.25,109.07
4.09,-92.25,109.08
4.07,-92.26,109.09
4.04,-92.26,109.10
4.01,-92.26,109.12
3.98,-92.26,109.13
3.95,-92.26,109.14
3.93,-92.27,109.15
3.92,-92.28,109.15
3.92,-92.28,109.16
3.90,-92.29,109.17
3.91,-92.30,109.18
3.94,-92.18,109.18
4.07,-92.15,109.19
4.15,-92.22,109.18
4.15,-92.30,109.18
4.14,-92.34,109.18
4.13,-92.35,109.18
4.11,-92.34,109.19
4.08,-92.35,109.20
4.07,-92.44,109.21
4.07,-92.50,109.22
4.10,-92.50,109.25
4.14,-92.49,109.28
4.18,-92.45,109.30
4.20,-92.42,109.31
4.22,-92.38,109.30
4.21,-92.35,109.28
4.19,-92.35,109.25
4.16,-92.36,109.22
4.14,-92.36,109.19
4.11,-92.37,109.15
4.08,-92.37,109.11
4.04,-92.37,109.09
3.99,-92.37,109.08
3.92,-92.37,109.11
3.84,-92.38,109.16
3.78,-92.39,109.22
3.74,-92.39,109.30
3.70,-92.39,109.37
3.72,-92.36,109.46
3.69,-92.35,109.50
3.66,-92.35,109.53
3.61,-92.36,109.55
3.57,-92.36,109.56
3.53,-92.36,109.57
3.49,-92.35,109.58
3.43,-92.36,109.58
3.38,-92.36,109.59
3.32,-92.36,109.60
3.26,-92.35,109.61
3.21,-92.35,109.61
3.14,-92.36,109.62
3.09,-92.36,109.62
3.05,-92.36,109.62
3.03,-92.36,109.63
3.00,-92.36,109.64
2.97,-92.37,109.64
2.95,-92.37,109.65
2.93,-92.37,109.66
2.90,-92.37,109.67
2.88,-92.37,109.68
2.85,-92.38,109.69
2.83,-92.38,109.70
2.81,-92.38,109.71
2.78,-92.38,109.72
2.76,-92.38,109.73
2.74,-92.38,109.74
2.72,-92.38,109.75
2.70,-92.38,109.76
2.68,-92.38,109.76
2.66,-92.38,109.76
2.64,-92.38,109.77
2.61,-92.38,109.77
2.59,-92.38,109.77
2.57,-92.38,109.77
2.55,-92.38,109.78
2.53,-92.38,109.78
2.51,-92.39,109.79
2.49,-92.39,109.79
2.47,-92.39,109.79
2.45,-92.39,109.79
2.43,-92.39,109.80
2.41,-92.39,109.82
2.39,-92.39,109.83
2.37,-92.39,109.84
2.35,-92.39,109.85
2.33,-92.39,109.86
2.31,-92.39,109.88
2.29,-92.39,109.88
2.27,-92.39,109.88
2.25,-92.39,109.89
2.24,-92.39,109.90
2.22,-92.39,109.91
2.20,-92.39,109.92
2.18,-92.39,109.93
2.16,-92.39,109.94
2.14,-92.39,109.95
2.12,-92.40,109.95
2.10,-92.40,109.96
2.09,-92.40,109.96
2.07,-92.40,109.97
2.05,-92.40,109.97
2.03,-92.40,109.98
2.02,-92.40,109.99
2.00,-92.40,110.00
1.98,-92.40,110.01
1.96,-92.41,110.02
1.95,-92.41,110.03
1.93,-92.41,110.04
1.91,-92.41,110.05
1.90,-92.41,110.06
1.88,-92.41,110.07
1.86,-92.40,110.07
1.85,-92.40,110.08
1.83,-92.40,110.08
1.81,-92.40,110.09
1.80,-92.41,110.10
1.78,-92.41,110.10
1.76,-92.41,110.11
1.75,-92.41,110.12
1.73,-92.41,110.13
1.71,-92.41,110.14
1.70,-92.41,110.15
1.68,-92.41,110.16
1.67,-92.42,110.17
1.65,-92.42,110.17
