-8.02,93.81,255.72
-7.99,93.81,255.72
-7.96,93.81,255.72
-7.94,93.81,255.73
-7.91,93.82,255.71
-7.88,93.82,255.7
-7.85,93.82,255.68
-7.83,93.82,255.68
-7.8,93.82,255.69
-7.78,93.82,255.69
-7.75,93.82,255.69
-7.72,93.82,255.68
-7.7,93.82,255.67
-7.68,93.82,255.65
-7.65,93.83,255.64
-7.63,93.83,255.63
-7.6,93.83,255.62
-7.58,93.83,255.62
-7.55,93.83,255.62
-7.53,93.83,255.62
-7.51,93.83,255.61
-7.49,93.83,255.6
-7.46,93.83,255.6
-7.44,93.83,255.59
-7.42,93.83,255.57
-7.4,93.83,255.55
-7.37,93.83,255.55
-7.35,93.83,255.54
-7.33,93.83,255.54
-7.31,93.84,255.53
-7.29,93.84,255.53
-7.27,93.84,255.52
-7.25,93.84,255.51
-7.22,93.84,255.5
-7.2,93.84,255.5
-7.18,93.84,255.49
-7.16,93.84,255.47
-7.13,93.84,255.46
-7.11,93.84,255.45
-7.08,93.83,255.43
-7.04,93.82,255.42
-7.01,93.81,255.4
-6.98,93.81,255.39
-6.95,93.8,255.38
-6.91,93.8,255.38
-6.88,93.79,255.37
-6.87,93.81,255.37
-6.89,93.85,255.36
-6.87,93.84,255.36
-6.85,93.84,255.36
-6.75,93.77,255.35
-6.65,93.81,255.35
-6.56,93.83,255.36
-6.51,93.84,255.36
-6.5,93.84,255.34
-6.48,93.84,255.34
-6.46,93.84,255.33
-6.44,93.84,255.33
-6.42,93.84,255.32
-6.4,93.84,255.33
-6.38,93.84,255.33
-6.37,93.84,255.34
-6.35,93.84,255.33
-6.33,93.84,255.32
-6.31,93.84,255.31
-6.29,93.84,255.31
-6.27,93.84,255.31
-6.26,93.84,255.31
-6.24,93.84,255.3
-6.22,93.85,255.3
-6.2,93.85,255.3
-6.19,93.84,255.3
-6.17,93.84,255.3
-6.15,93.84,255.29
-6.13,93.84,255.28
-6.12,93.84,255.27
-6.1,93.84,255.25
-6.08,93.85,255.23
-6.07,93.85,255.23
-6.05,93.85,255.23
-6.03,93.85,255.23
-6.02,93.85,255.22
-6,93.85,255.22
-5.98,93.85,255.21
-5.97,93.85,255.2
-5.95,93.85,255.18
-5.94,93.85,255.18
-5.92,93.85,255.18
-5.9,93.85,255.18
-5.89,93.85,255.18
-5.87,93.85,255.19
-5.86,93.85,255.18
-5.84,93.85,255.17
-5.82,93.85,255.15
-5.78,93.83,255.16
-5.74,93.85,255.16
-5.71,93.86,255.16
-5.69,93.86,255.15
-5.68,93.86,255.14
-5.67,93.86,255.14
-5.65,93.86,255.14
-5.64,93.86,255.13
-5.62,93.86,255.13
-5.61,93.86,255.14
-5.59,93.86,255.15
-5.58,93.86,255.16
-5.56,93.86,255.15
-5.55,93.86,255.14
-5.54,93.86,255.13
-5.52,93.86,255.13
-5.51,93.86,255.13
-5.49,93.86,255.12
-5.48,93.86,255.11
-5.47,93.86,255.11
-5.45,93.86,255.11
-5.44,93.86,255.11
-5.43,93.86,255.11
-5.41,93.86,255.12
-5.4,93.86,255.11
-5.39,93.86,255.11
-5.38,93.86,255.11
-5.36,93.86,255.12
-5.35,93.86,255.11
-5.34,93.86,255.1
-5.33,93.86,255.09
-5.31,93.86,255.08
-5.3,93.86,255.07
-5.29,93.86,255.06
-5.28,93.86,255.06
-5.26,93.86,255.05
-5.25,93.86,255.05
-5.24,93.86,255.04
-5.23,93.86,255.04
-5.21,93.86,255.04
-5.2,93.86,255.04
-5.19,93.86,255.03
-5.18,93.86,255.01
-5.17,93.86,254.99
-5.16,93.86,254.99
-5.14,93.86,254.98
-5.13,93.86,254.97
-5.12,93.86,254.98
-5.11,93.86,254.98
-5.1,93.86,254.99
-5.09,93.86,254.98
-5.08,93.86,254.98
-5.06,93.86,254.98
-5.05,93.86,254.97
-5.04,93.86,254.98
-5.03,93.86,254.98
-5.02,93.86,254.99
-5.01,93.86,254.99
-5,93.86,254.98
-4.99,93.86,254.98
-4.98,93.86,254.99
-4.97,93.86,254.99
-4.95,93.86,254.99
-4.94,93.86,255
-4.93,93.86,255
-4.92,93.86,255
-4.91,93.86,255
-4.9,93.86,254.99
-4.89,93.86,254.99
-4.88,93.86,254.99
-4.87,93.86,254.97
-4.86,93.86,254.96
-4.85,93.86,254.96
-4.84,93.87,254.96
-4.83,93.87,254.96
-4.82,93.87,254.96
-4.81,93.87,254.96
-4.8,93.87,254.97
-4.79,93.87,254.97
-4.78,93.87,254.97
-4.77,93.87,254.97
-4.76,93.87,254.97
-4.75,93.87,254.97
-4.74,93.87,254.98
-4.73,93.87,254.98
-4.73,93.87,254.99
-4.72,93.87,254.99
-4.71,93.87,254.99
-4.7,93.87,254.98
-4.69,93.87,254.98
-4.68,93.87,254.99
-4.67,93.87,254.99
-4.66,93.87,254.99
-4.66,93.87,254.99
-4.65,93.87,254.98
-4.64,93.87,254.99
-4.63,93.87,254.99
-4.62,93.87,254.99
-4.61,93.87,254.98
-4.6,93.87,254.97
-4.6,93.87,254.96
-4.59,93.87,254.96
-4.58,93.87,254.95
-4.57,93.87,254.95
-4.56,93.87,254.95
-4.56,93.87,254.95
-4.55,93.87,254.95
-4.54,93.87,254.95
-4.53,93.87,254.95
-4.52,93.86,254.95
-4.51,93.86,254.95
-4.5,93.86,254.94
-4.49,93.86,254.94
-4.49,93.86,254.94
-4.48,93.87,254.94
