-17.88,94.39,257
-17.8,94.38,256.99
-17.72,94.37,256.96
-17.63,94.36,256.95
-17.55,94.35,256.94
-17.47,94.34,256.94
-17.38,94.33,256.92
-17.3,94.34,256.92
-17.21,94.33,256.91
-17.13,94.32,256.9
-17.06,94.31,256.9
-16.98,94.31,256.89
-16.9,94.3,256.88
-16.83,94.29,256.86
-16.75,94.28,256.85
-16.67,94.28,256.84
-16.6,94.27,256.83
-16.53,94.26,256.82
-16.46,94.26,256.81
-16.39,94.25,256.79
-16.32,94.24,256.78
-16.25,94.23,256.77
-16.18,94.22,256.76
-16.11,94.21,256.75
-16.04,94.2,256.74
-15.96,94.19,256.73
-15.89,94.18,256.72
-15.76,94.17,256.71
-15.53,94.18,256.71
-15.3,94.18,256.71
-15.15,94.16,256.7
-15.05,94.15,256.69
-14.98,94.14,256.68
-14.91,94.13,256.66
-14.85,94.12,256.67
-14.79,94.12,256.66
-14.72,94.11,256.64
-14.66,94.1,256.63
-14.6,94.09,256.61
-14.54,94.08,256.6
-14.48,94.08,256.59
-14.42,94.07,256.58
-14.36,94.06,256.57
-14.3,94.05,256.56
-14.23,94.05,256.54
-14.18,94.04,256.52
-14.12,94.03,256.51
-14.06,94.02,256.5
-14,94.01,256.49
-13.94,94.01,256.48
-13.88,94,256.48
-13.82,93.99,256.48
-13.76,93.99,256.47
-13.71,93.98,256.46
-13.65,93.97,256.46
-13.6,93.96,256.45
-13.54,93.96,256.44
-13.48,93.95,256.43
-13.43,93.94,256.42
-13.37,93.94,256.42
-13.32,93.93,256.41
-13.26,93.92,256.4
-13.21,93.92,256.39
-13.16,93.91,256.38
-13.1,93.9,256.37
-13.05,93.89,256.36
-13,93.89,256.34
-12.94,93.88,256.34
-12.89,93.87,256.33
-12.84,93.86,256.33
-12.78,93.86,256.32
-12.73,93.85,256.32
-12.68,93.84,256.31
-12.63,93.83,256.31
-12.58,93.82,256.31
-12.53,93.82,256.31
-12.48,93.81,256.3
-12.43,93.8,256.29
-12.38,93.8,256.28
-12.33,93.79,256.28
-12.28,93.78,256.28
-12.23,93.78,256.28
-12.18,93.77,256.28
-12.13,93.76,256.27
-12.09,93.76,256.26
-12.04,93.75,256.26
-11.99,93.75,256.26
-11.94,93.74,256.26
-11.89,93.73,256.25
-11.85,93.72,256.24
-11.8,93.72,256.23
-11.76,93.71,256.23
-11.71,93.71,256.22
-11.66,93.7,256.22
-11.62,93.69,256.22
-11.57,93.69,256.21
-11.53,93.68,256.21
-11.48,93.68,256.21
-11.44,93.67,256.21
-11.39,93.66,256.21
-11.35,93.66,256.2
-11.31,93.65,256.19
-11.26,93.65,256.18
-11.22,93.64,256.17
-11.17,93.63,256.16
-11.13,93.63,256.15
-11.09,93.62,256.14
-11.04,93.62,256.13
-11,93.61,256.12
-10.96,93.6,256.11
-10.92,93.6,256.11
-10.87,93.59,256.11
-10.83,93.59,256.11
-10.79,93.58,256.11
-10.75,93.57,256.11
-10.71,93.57,256.09
-10.67,93.56,256.08
-10.63,93.56,256.07
-10.59,93.55,256.06
-10.55,93.55,256.05
-10.51,93.54,256.04
-10.47,93.54,256.03
-10.43,93.54,256.02
-10.39,93.53,256.02
-10.35,93.52,256.02
-10.31,93.51,256.02
-10.27,93.51,256
-10.23,93.5,256
-10.19,93.5,255.99
-10.16,93.5,255.99
-10.12,93.49,255.98
-10.08,93.48,255.98
-10.05,93.48,255.98
-10.01,93.47,255.97
-9.97,93.48,255.97
-9.93,93.48,255.97
-9.9,93.47,255.97
-9.86,93.47,255.97
-9.82,93.46,255.96
-9.79,93.45,255.96
-9.75,93.45,255.96
-9.72,93.45,255.96
-9.68,93.44,255.95
-9.65,93.44,255.95
-9.61,93.43,255.94
-9.58,93.43,255.94
-9.54,93.42,255.94
-9.51,93.42,255.93
-9.47,93.42,255.92
-9.44,93.41,255.91
-9.41,93.41,255.9
-9.37,93.4,255.9
-9.34,93.4,255.89
-9.3,93.39,255.88
-9.27,93.39,255.87
-9.24,93.38,255.86
-9.2,93.38,255.85
-9.17,93.38,255.84
-9.14,93.37,255.84
-9.11,93.37,255.84
-9.08,93.36,255.83
-9.04,93.36,255.82
-9.01,93.36,255.82
-8.98,93.35,255.81
-8.95,93.35,255.81
-8.92,93.34,255.81
-8.88,93.34,255.81
-8.85,93.33,255.82
-8.82,93.33,255.82
-8.79,93.33,255.81
-8.76,93.32,255.8
-8.73,93.32,255.8
-8.7,93.31,255.79
-8.67,93.31,255.79
-8.64,93.3,255.79
-8.61,93.3,255.79
-8.58,93.3,255.78
-8.55,93.29,255.77
-8.52,93.29,255.75
-8.49,93.28,255.75
-8.47,93.28,255.75
-8.44,93.28,255.74
-8.41,93.27,255.74
-8.38,93.27,255.73
-8.35,93.26,255.72
-8.32,93.26,255.72
-8.29,93.25,255.71
-8.27,93.25,255.71
-8.24,93.25,255.71
-8.21,93.24,255.72
-8.18,93.24,255.71
-8.16,93.24,255.7
-8.13,93.23,255.69
-8.1,93.23,255.68
-8.07,93.22,255.67
-8.05,93.22,255.66
-8.02,93.22,255.65
-7.99,93.21,255.64
-7.97,93.21,255.64
-7.94,93.21,255.63
-7.91,93.2,255.64
-7.89,93.2,255.65
-7.86,93.2,255.65
-7.84,93.2,255.65
-7.81,93.19,255.65
-7.78,93.19,255.65
-7.76,93.18,255.64
-7.73,93.18,255.64
-7.71,93.18,255.64
-7.69,93.18,255.64
-7.66,93.17,255.64
-7.63,93.17,255.64
-7.61,93.17,255.65
-7.59,93.16,255.64
