#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
-2.69,93.44,260.60
-2.69,93.44,260.60
-2.69,93.43,260.59
-2.69,93.44,260.58
-2.69,93.44,260.58
-2.69,93.43,260.57
-2.69,93.43,260.57
-2.69,93.44,260.56
-2.69,93.44,260.56
-2.69,93.44,260.55
-2.69,93.44,260.55
-2.69,93.44,260.54
-2.69,93.44,260.54
-2.69,93.44,260.53
-2.69,93.44,260.53
-2.69,93.44,260.54
-2.69,93.44,260.53
-2.69,93.44,260.53
-2.69,93.44,260.53
-2.69,93.44,260.53
-2.69,93.44,260.53
-2.69,93.45,260.53
-2.69,93.44,260.53
-2.69,93.44,260.53
-2.69,93.44,260.52
-2.69,93.44,260.52
-2.69,93.44,260.53
-2.69,93.44,260.53
-2.70,93.44,260.53
-2.70,93.44,260.53
-2.70,93.45,260.52
-2.70,93.45,260.52
-2.71,93.45,260.52
-2.71,93.45,260.53
-2.71,93.45,260.53
-2.71,93.45,260.54
-2.71,93.45,260.53
-2.72,93.45,260.53
-2.72,93.45,260.53
-2.72,93.45,260.53
-2.71,93.45,260.52
-2.71,93.45,260.52
-2.71,93.45,260.53
-2.71,93.45,260.53
-2.70,93.44,260.53
-2.69,93.44,260.53
-2.68,93.44,260.53
-2.67,93.43,260.53
-2.66,93.43,260.52
-2.65,93.43,260.52
-2.64,93.42,260.51
-2.64,93.42,260.51
-2.65,93.44,260.52
-2.68,93.45,260.52
-2.69,93.45,260.52
-2.69,93.45,260.52
-2.69,93.45,260.52
-2.68,93.45,260.52
-2.68,93.45,260.53
-2.67,93.45,260.52
-2.67,93.45,260.52
-2.68,93.45,260.52
-2.68,93.45,260.53
-2.68,93.45,260.53
-2.68,93.45,260.53
-2.68,93.45,260.53
-2.68,93.45,260.53
-2.68,93.45,260.53
-2.68,93.45,260.52
-2.68,93.45,260.52
-2.68,93.45,260.51
-2.68,93.45,260.51
-2.68,93.45,260.52
-2.68,93.45,260.52
-2.67,93.45,260.52
-2.68,93.45,260.52
-2.68,93.45,260.53
-2.68,93.45,260.53
-2.68,93.45,260.54
-2.68,93.45,260.55
-2.68,93.45,260.55
-2.68,93.45,260.55
-2.68,93.45,260.54
-2.68,93.45,260.54
-2.68,93.45,260.54
-2.68,93.45,260.54
-2.68,93.45,260.55
-2.68,93.45,260.55
-2.68,93.45,260.56
-2.68,93.45,260.56
-2.68,93.45,260.56
-2.68,93.45,260.57
-2.68,93.45,260.57
-2.68,93.45,260.57
-2.68,93.45,260.58
-2.68,93.45,260.58
-2.68,93.46,260.58
-2.68,93.46,260.58
-2.68,93.46,260.59
-2.68,93.46,260.59
-2.68,93.46,260.59
-2.67,93.46,260.58
-2.67,93.46,260.57
-2.67,93.46,260.58
-2.67,93.46,260.58
-2.67,93.45,260.58
-2.67,93.46,260.58
-2.67,93.46,260.58
-2.67,93.46,260.58
-2.67,93.46,260.58
-2.67,93.46,260.58
-2.67,93.46,260.57
-2.67,93.46,260.58
-2.67,93.46,260.58
-2.67,93.46,260.57
-2.67,93.46,260.57
-2.67,93.46,260.56
-2.67,93.46,260.57
-2.67,93.46,260.57
-2.67,93.46,260.56
-2.67,93.46,260.56
-2.67,93.46,260.56
-2.67,93.46,260.55
-2.67,93.46,260.55
-2.67,93.46,260.55
-2.67,93.46,260.55
-2.67,93.46,260.55
-2.67,93.46,260.56
-2.67,93.46,260.56
-2.67,93.46,260.56
-2.67,93.46,260.55
-2.67,93.46,260.54
-2.67,93.46,260.53
-2.67,93.46,260.54
-2.67,93.46,260.53
-2.67,93.46,260.53
-2.67,93.46,260.52
-2.67,93.46,260.52
-2.67,93.46,260.51
-2.67,93.46,260.51
-2.67,93.46,260.51
-2.67,93.46,260.51
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.46,260.51
-2.67,93.46,260.51
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.45,260.50
-2.67,93.45,260.50
-2.67,93.45,260.51
-2.67,93.46,260.51
-2.67,93.45,260.51
-2.67,93.45,260.51
-2.67,93.46,260.52
-2.67,93.46,260.52
-2.67,93.46,260.53
-2.67,93.46,260.53
-2.67,93.46,260.52
-2.67,93.46,260.52
-2.67,93.46,260.52
-2.67,93.46,260.52
-2.67,93.46,260.51
-2.67,93.46,260.51
-2.67,93.45,260.50
-2.67,93.45,260.49
-2.67,93.45,260.50
-2.67,93.45,260.50
-2.67,93.45,260.50
-2.67,93.45,260.50
-2.67,93.45,260.50
-2.67,93.46,260.50
-2.67,93.46,260.51
-2.67,93.46,260.50
-2.67,93.46,260.50
-2.67,93.46,260.49
-2.67,93.46,260.49
-2.67,93.46,260.49
-2.67,93.46,260.48
-2.67,93.46,260.48
-2.72,93.50,260.48
-2.93,93.56,260.46
-3.31,93.55,260.45
-3.72,93.53,260.44
-4.02,93.51,260.44
-4.17,93.51,260.44
-4.15,93.52,260.44
-3.91,93.54,260.46
-3.51,93.56,260.47
-3.01,93.59,260.50
-2.50,93.60,260.52
-2.03,93.60,260.54
-1.64,93.60,260.57
-1.18,93.55,260.59
-0.86,93.47,260.61
-0.89,93.42,260.61
-1.13,93.41,260.60
-1.47,93.41,260.58
-1.85,93.43,260.56
-2.19,93.47,260.55
-2.48,93.48,260.53
-2.72,93.46,260.52
-2.95,93.45,260.51
-3.17,93.45,260.50
-3.41,93.45,260.49
-3.65,93.45,260.47
-3.86,93.43,260.46
-4.01,93.42,260.45
-4.07,93.42,260.44
-4.10,93.42,260.44
-4.14,93.43,260.44
-4.24,93.45,260.43
-4.38,93.45,260.42
-4.53,93.46,260.41
-4.69,93.46,260.39
-4.82,93.46,260.39
-4.94,93.45,260.38
-5.04,93.44,260.38
-5.11,93.43,260.36
-5.16,93.41,260.35
-5.28,93.39,260.33
-5.43,93.38,260.32
-5.58,93.37,260.31
-5.71,93.37,260.30
-5.87,93.38,260.28
-6.06,93.40,260.27
-6.29,93.42,260.25
-6.52,93.44,260.24
-6.73,93.44,260.23
-6.86,93.44,260.22
-6.93,93.44,260.21
-6.96,93.44,260.20
-7.00,93.45,260.19
-7.07,93.46,260.19
-7.17,93.47,260.17
-7.29,93.47,260.15
-7.40,93.46,260.13
-7.51,93.45,260.11
-7.61,93.45,260.09
-7.70,93.44,260.07
-7.77,93.45,260.05
-7.87,93.46,260.03
-8.03,93.48,260.01
-8.24,93.48,259.99
-8.46,93.47,259.96
