1.15
1.13
1.31
1.26
1.31
1.4
1.54
1.63
1.72
1.72
1.58
1.44
1.26
1.31
1.18
1.15
1.11
1.14
1.1
1.01
1.04
1
1.04
1.05
0.94
1.11
1.06
1.21
1.2
1.25
1.23
1.31
1.25
1.21
1.2
1.26
1.18
1.16
1.22
1.29
1.3
1.32
1.31
1.32
1.31
1.18
1.05
1.07
0.96
0.89
0.89
0.91
0.86
0.95
1.12
1.02
0.99
0.99
0.97
0.98
0.95
0.95
0.95
0.95
0.94
0.94
0.94
0.95
0.95
0.96
0.95
0.95
0.95
0.95
0.95
0.94
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.94
0.95
0.95
0.95
0.94
0.95
0.96
0.97
0.94
0.99
0.98
0.97
0.99
0.98
0.98
0.96
0.93
0.97
0.97
0.99
0.88
0.94
0.95
0.98
0.93
0.96
0.93
0.97
0.95
0.96
0.94
0.95
0.94
0.95
0.94
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.94
0.94
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.94
0.94
0.94
0.93
0.94
0.95
0.95
0.94
0.93
0.95
0.95
0.94
0.93
0.94
0.95
0.96
0.99
1.02
1.01
0.97
0.95
0.94
0.92
0.91
0.92
0.93
0.94
0.93
0.93
0.96
0.98
0.99
0.97
0.95
0.93
0.91
0.92
0.93
0.95
0.97
0.98
0.98
0.96
0.95
0.94
0.94
0.93
0.93
0.93
0.94
0.95
0.96
0.97
0.97
0.96
0.95
0.94
0.93
0.94
0.94
0.95
0.96
0.96
0.96
0.97
0.96
0.97
0.95
0.96
0.93
0.93
0.95
0.96
0.92
0.98
0.96
0.96
0.95
0.94
0.94
0.94
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.94
0.94
0.94
0.95
0.95
0.96
0.96
0.95
0.95
0.95
0.95
0.94
0.94
0.94
0.94
0.95
0.95
0.96
0.96
0.96
0.95
0.95
0.94
0.94
0.94
0.94
0.95
0.95
0.95
0.95
0.96
0.96
0.95
0.95
0.95
0.95
0.94
0.94
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.94
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.95
0.94
0.95
0.95
0.95
