#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
3.82,3.79,33.05
3.82,3.79,33.04
3.82,3.79,33.04
3.82,3.79,33.03
3.81,3.79,33.02
3.81,3.79,33.03
3.81,3.79,33.04
3.81,3.79,33.04
3.80,3.80,33.05
3.80,3.80,33.05
3.80,3.81,33.05
3.79,3.81,33.05
3.79,3.82,33.06
3.78,3.83,33.06
3.78,3.83,33.06
3.78,3.83,33.07
3.78,3.84,33.07
3.77,3.84,33.08
3.77,3.84,33.09
3.76,3.85,33.10
3.76,3.86,33.10
3.75,3.87,33.10
3.74,3.88,33.10
3.73,3.89,33.10
3.72,3.90,33.10
3.71,3.91,33.11
3.70,3.93,33.11
3.68,3.95,33.10
3.66,3.97,33.09
3.64,3.99,33.08
3.63,4.00,33.08
3.61,4.03,33.07
3.59,4.06,33.06
3.57,4.08,33.07
3.56,4.08,33.07
3.56,4.09,33.08
3.55,4.09,33.09
3.54,4.11,33.08
3.53,4.13,33.07
3.51,4.15,33.08
3.50,4.17,33.09
3.49,4.20,33.10
3.46,4.23,33.10
3.47,4.27,33.12
3.45,4.32,33.15
3.42,4.37,33.20
3.36,4.41,33.27
3.30,4.46,33.35
3.22,4.48,33.44
3.16,4.51,33.50
3.14,4.53,33.56
3.12,4.54,33.64
3.09,4.54,33.73
3.06,4.54,33.81
3.05,4.54,33.86
3.05,4.54,33.92
3.06,4.53,33.98
3.03,4.55,34.07
3.03,4.52,34.13
3.07,4.47,34.14
3.10,4.43,34.14
3.10,4.43,34.15
3.08,4.46,34.15
3.05,4.49,34.17
3.04,4.50,34.18
3.04,4.50,34.19
3.05,4.49,34.20
3.05,4.48,34.20
3.06,4.48,34.20
3.06,4.47,34.20
3.07,4.46,34.20
3.08,4.44,34.21
3.10,4.43,34.21
3.12,4.41,34.20
3.13,4.39,34.19
3.14,4.38,34.18
3.16,4.36,34.18
3.18,4.34,34.19
3.20,4.31,34.20
3.23,4.29,34.21
3.26,4.25,34.21
3.29,4.22,34.23
3.32,4.20,34.24
3.34,4.18,34.24
3.35,4.16,34.25
3.37,4.15,34.26
3.38,4.14,34.28
3.40,4.12,34.28
3.41,4.10,34.29
3.42,4.09,34.29
3.43,4.09,34.30
3.43,4.09,34.30
3.43,4.09,34.31
3.43,4.09,34.32
3.43,4.09,34.33
3.42,4.10,34.34
3.42,4.10,34.36
3.43,4.09,34.37
3.43,4.09,34.39
3.44,4.09,34.39
3.44,4.08,34.39
3.45,4.08,34.40
3.45,4.07,34.41
3.46,4.06,34.42
3.47,4.05,34.43
3.48,4.04,34.44
3.49,4.03,34.46
3.50,4.02,34.46
3.51,4.01,34.46
3.52,4.00,34.47
3.53,3.99,34.47
3.54,3.99,34.48
3.54,3.98,34.48
3.55,3.97,34.48
3.55,3.97,34.48
3.55,3.97,34.49
3.55,3.97,34.49
3.54,3.98,34.48
3.53,3.99,34.48
3.52,4.00,34.47
3.51,4.01,34.47
3.49,4.03,34.48
3.48,4.04,34.49
3.47,4.05,34.50
3.46,4.06,34.50
3.45,4.07,34.51
3.45,4.07,34.52
3.45,4.07,34.52
3.46,4.06,34.51
3.46,4.06,34.52
3.47,4.05,34.53
3.48,4.04,34.53
3.49,4.02,34.53
3.50,4.01,34.54
3.52,4.00,34.55
3.53,3.99,34.56
3.54,3.97,34.57
3.56,3.96,34.57
3.57,3.94,34.58
3.59,3.93,34.59
3.60,3.92,34.61
3.61,3.91,34.61
3.61,3.90,34.61
3.62,3.90,34.62
3.62,3.90,34.64
3.62,3.90,34.65
3.62,3.90,34.67
3.61,3.90,34.67
3.61,3.91,34.68
3.61,3.91,34.69
3.60,3.92,34.70
3.60,3.93,34.70
3.58,3.94,34.71
3.57,3.95,34.71
3.56,3.96,34.72
3.56,3.97,34.73
3.55,3.98,34.74
3.55,3.98,34.74
3.55,3.98,34.75
3.54,3.99,34.77
3.53,3.99,34.80
3.54,3.96,34.78
3.55,3.96,34.67
3.56,3.96,34.52
3.57,3.96,34.34
3.59,3.95,34.16
3.60,3.92,33.94
3.64,3.92,33.63
3.65,3.86,33.28
3.68,3.89,32.88
3.72,3.88,32.49
3.74,3.92,32.08
3.74,3.92,31.68
3.73,3.93,31.23
3.74,3.94,30.76
3.74,3.98,30.26
3.74,4.02,29.74
3.75,4.06,29.21
3.75,4.11,28.65
3.76,4.15,28.06
3.78,4.20,27.44
3.81,4.25,26.79
3.83,4.27,26.14
3.83,4.33,25.46
3.82,4.36,24.80
3.81,4.40,24.13
3.82,4.45,23.45
3.82,4.50,22.76
3.82,4.55,22.06
3.83,4.61,21.32
3.84,4.67,20.56
3.86,4.71,19.73
3.87,4.76,18.86
3.87,4.84,17.98
3.88,4.93,17.11
3.88,5.01,16.26
3.88,5.09,15.44
3.89,5.17,14.62
3.90,5.25,13.82
3.90,5.33,13.05
3.90,5.44,12.29
3.90,5.54,11.54
3.91,5.58,10.80
3.92,5.62,10.08
3.93,5.67,9.36
3.95,5.74,8.63
3.97,5.80,7.90
3.99,5.85,7.17
4.00,5.89,6.45
4.02,5.93,5.72
4.05,5.95,4.98
4.05,5.99,4.21
4.06,6.04,3.45
4.06,6.09,2.68
4.06,6.15,1.91
4.06,6.22,1.12
4.05,6.29,0.31
4.04,6.35,-0.49
4.04,6.42,-1.29
4.03,6.48,-2.08
3.98,6.49,-2.84
3.92,6.58,-3.53
3.90,6.65,-4.10
3.93,6.68,-4.62
3.94,6.67,-5.18
3.94,6.67,-5.79
3.95,6.68,-6.43
3.92,6.67,-7.11
3.88,6.78,-7.77
3.89,6.88,-8.38
3.88,6.96,-8.99
3.92,7.07,-9.59
3.97,7.15,-10.16
4.01,7.21,-10.71
4.04,7.26,-11.23
4.06,7.31,-11.75
4.07,7.33,-12.28
4.03,7.34,-12.83
4.02,7.34,-13.36
4.05,7.35,-13.93
4.01,7.40,-14.56
3.96,7.45,-15.15
3.93,7.51,-15.70
3.95,7.57,-16.25
3.95,7.60,-16.79
3.94,7.62,-17.36
3.92,7.63,-17.92
3.95,7.63,-18.50
3.93,7.66,-19.13
3.89,7.72,-19.77
3.85,7.73,-20.37
3.82,7.77,-20.95
3.80,7.79,-21.50
3.74,7.73,-22.10
3.67,7.72,-22.79
3.60,7.70,-23.53
3.53,7.66,-24.29
3.47,7.62,-25.04
3.43,7.55,-25.78
3.38,7.49,-26.51
3.38,7.43,-27.20
3.35,7.34,-27.81
3.27,7.18,-28.38
3.23,7.03,-28.99
3.17,6.90,-29.53
3.07,6.74,-30.05
2.99,6.60,-30.56
2.95,6.49,-31.04
2.93,6.51,-31.44
2.92,6.46,-31.89
2.89,6.38,-32.36
2.85,6.30,-32.84
2.82,6.23,-33.29
2.80,6.15,-33.72
2.78,5.98,-34.15
2.70,5.77,-34.62
2.62,5.51,-35.10
2.53,5.24,-35.57
2.45,4.97,-36.00
