3.33,-10.82,80.91
3.33,-10.82,80.91
3.33,-10.82,80.91
3.33,-10.82,80.9
3.33,-10.83,80.9
3.33,-10.83,80.9
3.33,-10.83,80.89
3.32,-10.83,80.89
3.32,-10.83,80.89
3.32,-10.83,80.89
3.32,-10.83,80.89
3.32,-10.82,80.89
3.32,-10.82,80.88
3.32,-10.82,80.88
3.32,-10.81,80.88
3.32,-10.81,80.88
3.32,-10.8,80.89
3.32,-10.8,80.88
3.32,-10.8,80.88
3.32,-10.79,80.88
3.32,-10.79,80.88
3.32,-10.78,80.88
3.32,-10.78,80.88
3.31,-10.77,80.88
3.31,-10.77,80.88
3.31,-10.76,80.88
3.31,-10.76,80.88
3.3,-10.75,80.87
3.3,-10.75,80.87
3.3,-10.74,80.86
3.3,-10.73,80.86
3.3,-10.72,80.86
3.3,-10.71,80.88
3.29,-10.71,80.9
3.28,-10.71,80.92
3.27,-10.7,80.92
3.27,-10.7,80.93
3.26,-10.7,80.94
3.26,-10.69,80.94
3.25,-10.69,80.95
3.25,-10.69,80.95
3.24,-10.68,80.94
3.24,-10.68,80.95
3.23,-10.68,80.95
3.23,-10.68,80.95
3.23,-10.68,80.94
3.22,-10.68,80.94
3.22,-10.67,80.95
3.22,-10.67,80.95
3.22,-10.67,80.95
3.21,-10.66,80.96
3.21,-10.66,80.96
3.21,-10.66,80.97
3.21,-10.66,80.97
3.22,-10.64,80.97
3.22,-10.63,80.97
3.22,-10.63,80.97
3.22,-10.62,80.96
3.22,-10.61,80.97
3.22,-10.61,80.97
3.22,-10.6,80.97
3.22,-10.6,80.96
3.22,-10.59,80.95
3.22,-10.58,80.96
3.21,-10.57,80.95
3.21,-10.57,80.95
3.21,-10.55,80.95
3.21,-10.54,80.95
3.21,-10.52,80.94
3.21,-10.5,80.93
3.21,-10.48,80.93
3.21,-10.47,80.93
3.21,-10.46,80.93
3.21,-10.45,80.92
3.21,-10.44,80.92
3.21,-10.44,80.91
3.2,-10.44,80.92
3.21,-10.44,80.92
3.2,-10.44,80.92
3.21,-10.44,80.91
3.2,-10.43,80.91
3.21,-10.43,80.9
3.2,-10.42,80.9
3.2,-10.42,80.9
3.2,-10.41,80.89
3.2,-10.41,80.89
3.2,-10.4,80.89
3.2,-10.4,80.89
3.2,-10.39,80.88
3.2,-10.38,80.88
3.2,-10.38,80.87
3.2,-10.37,80.87
3.2,-10.36,80.86
3.2,-10.36,80.86
3.2,-10.35,80.86
3.2,-10.35,80.86
3.2,-10.34,80.86
3.2,-10.34,80.86
3.19,-10.34,80.86
3.19,-10.34,80.86
3.19,-10.34,80.85
3.19,-10.34,80.85
3.19,-10.34,80.85
3.19,-10.34,80.84
3.19,-10.34,80.83
3.19,-10.34,80.84
3.19,-10.33,80.83
3.19,-10.33,80.82
3.19,-10.33,80.82
3.19,-10.33,80.82
3.19,-10.32,80.81
3.19,-10.32,80.8
3.19,-10.32,80.8
3.19,-10.32,80.79
3.19,-10.32,80.78
3.18,-10.32,80.78
3.18,-10.32,80.78
3.18,-10.31,80.78
3.18,-10.31,80.78
3.18,-10.31,80.77
3.18,-10.31,80.77
3.18,-10.31,80.77
3.18,-10.3,80.77
3.18,-10.3,80.77
3.18,-10.3,80.77
3.18,-10.3,80.76
3.18,-10.29,80.76
3.18,-10.29,80.76
3.18,-10.29,80.76
3.18,-10.28,80.77
3.18,-10.28,80.77
3.18,-10.29,80.77
3.18,-10.3,80.76
3.19,-10.29,80.77
3.19,-10.28,80.79
3.17,-10.29,80.82
