#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
-1.83,90.56,266.72
-1.83,90.56,266.72
-1.83,90.56,266.72
-1.84,90.56,266.72
-1.84,90.56,266.72
-1.85,90.56,266.72
-1.85,90.56,266.73
-1.85,90.56,266.73
-1.86,90.56,266.73
-1.86,90.56,266.73
-1.86,90.56,266.73
-1.87,90.56,266.73
-1.87,90.56,266.73
-1.88,90.56,266.73
-1.88,90.56,266.74
-1.88,90.56,266.74
-1.89,90.56,266.74
-1.89,90.56,266.74
-1.89,90.56,266.74
-1.90,90.56,266.74
-1.90,90.56,266.74
-1.90,90.56,266.74
-1.91,90.56,266.74
-1.91,90.56,266.74
-1.92,90.56,266.73
-1.92,90.56,266.73
-1.92,90.56,266.74
-1.93,90.56,266.74
-1.93,90.56,266.74
-1.94,90.55,266.74
-1.94,90.55,266.74
-1.95,90.55,266.75
-1.95,90.55,266.75
-1.96,90.55,266.75
-1.96,90.55,266.75
-1.97,90.56,266.75
-1.97,90.56,266.75
-1.98,90.56,266.75
-1.98,90.56,266.75
-1.99,90.56,266.75
-1.99,90.57,266.75
-1.99,90.57,266.75
-2.00,90.57,266.75
-2.00,90.58,266.75
-2.00,90.58,266.75
-2.00,90.59,266.75
-2.00,90.59,266.75
-1.99,90.60,266.76
-1.99,90.61,266.76
-1.98,90.62,266.76
-1.98,90.63,266.76
-1.97,90.63,266.77
-1.98,90.62,266.78
-2.01,90.59,266.78
-2.01,90.58,266.78
-2.02,90.58,266.79
-2.02,90.59,266.79
-2.02,90.59,266.79
-2.02,90.60,266.79
-2.03,90.59,266.79
-2.03,90.59,266.79
-2.03,90.59,266.79
-2.04,90.59,266.80
-2.04,90.59,266.81
-2.04,90.59,266.81
-2.05,90.59,266.81
-2.05,90.59,266.81
-2.05,90.59,266.81
-2.05,90.59,266.81
-2.06,90.59,266.80
-2.06,90.59,266.81
-2.06,90.59,266.81
-2.06,90.59,266.82
-2.07,90.59,266.82
-2.07,90.59,266.81
-2.07,90.59,266.81
-2.08,90.59,266.82
-2.08,90.59,266.82
-2.08,90.59,266.83
-2.09,90.59,266.83
-2.09,90.59,266.83
-2.09,90.59,266.83
-2.09,90.59,266.83
-2.10,90.60,266.84
-2.10,90.60,266.84
-2.10,90.59,266.84
-2.11,90.59,266.84
-2.11,90.59,266.83
-2.11,90.59,266.83
-2.11,90.59,266.83
-2.12,90.59,266.84
-2.12,90.59,266.84
-2.12,90.59,266.84
-2.13,90.59,266.84
-2.13,90.59,266.84
-2.13,90.59,266.85
-2.13,90.59,266.85
-2.14,90.59,266.85
-2.14,90.59,266.85
-2.14,90.59,266.85
-2.15,90.59,266.85
-2.15,90.59,266.85
-2.15,90.59,266.85
-2.15,90.59,266.85
-2.16,90.59,266.86
-2.16,90.59,266.86
-2.16,90.59,266.86
-2.16,90.59,266.86
-2.17,90.59,266.86
-2.17,90.59,266.86
-2.17,90.59,266.86
-2.17,90.59,266.85
-2.18,90.59,266.86
-2.18,90.59,266.86
-2.18,90.59,266.86
-2.18,90.59,266.86
-2.18,90.59,266.87
-2.19,90.59,266.87
-2.19,90.59,266.86
-2.19,90.59,266.86
-2.19,90.59,266.86
-2.20,90.59,266.86
-2.20,90.59,266.86
-2.20,90.59,266.87
-2.20,90.59,266.87
-2.20,90.59,266.87
-2.21,90.59,266.87
-2.21,90.59,266.87
-2.21,90.59,266.87
-2.21,90.59,266.87
-2.21,90.59,266.87
-2.22,90.59,266.87
-2.22,90.59,266.87
-2.22,90.59,266.87
-2.22,90.59,266.86
-2.23,90.59,266.86
-2.23,90.59,266.87
-2.23,90.59,266.86
-2.23,90.59,266.86
-2.23,90.59,266.86
-2.23,90.59,266.86
-2.24,90.59,266.86
-2.24,90.59,266.87
-2.24,90.59,266.87
-2.24,90.59,266.86
-2.24,90.59,266.86
-2.25,90.59,266.86
-2.25,90.59,266.86
-2.25,90.59,266.86
-2.25,90.59,266.86
-2.25,90.59,266.85
-2.25,90.59,266.85
-2.25,90.59,266.85
-2.26,90.59,266.85
-2.26,90.59,266.85
-2.26,90.59,266.85
-2.26,90.59,266.85
-2.26,90.59,266.85
-2.27,90.59,266.85
-2.27,90.59,266.85
-2.27,90.59,266.84
-2.27,90.59,266.84
-2.27,90.59,266.84
-2.27,90.59,266.84
-2.28,90.59,266.85
-2.28,90.59,266.85
-2.28,90.59,266.85
-2.28,90.59,266.86
-2.28,90.59,266.86
-2.28,90.59,266.86
-2.29,90.59,266.86
-2.29,90.59,266.86
-2.29,90.59,266.85
-2.29,90.59,266.86
-2.29,90.59,266.86
-2.29,90.59,266.86
-2.29,90.59,266.86
-2.29,90.59,266.86
-2.30,90.59,266.87
-2.30,90.59,266.87
-2.30,90.59,266.87
-2.30,90.59,266.87
-2.30,90.59,266.87
-2.30,90.59,266.88
-2.31,90.59,266.88
-2.31,90.59,266.88
-2.31,90.59,266.88
-2.31,90.59,266.88
-2.31,90.59,266.88
-2.31,90.59,266.89
-2.32,90.59,266.89
-2.32,90.59,266.89
-2.32,90.59,266.88
-2.32,90.59,266.88
-2.32,90.59,266.88
-2.32,90.59,266.88
-2.33,90.58,266.88
-2.33,90.58,266.88
-2.33,90.58,266.87
-2.33,90.58,266.87
-2.33,90.58,266.88
-2.34,90.58,266.88
-2.34,90.58,266.88
-2.34,90.58,266.88
-2.34,90.58,266.88
-2.34,90.58,266.88
-2.34,90.58,266.88
-2.34,90.58,266.88
-2.34,90.58,266.87
-2.35,90.58,266.88
-2.35,90.58,266.88
-2.35,90.58,266.89
-2.35,90.58,266.89
-2.35,90.58,266.89
-2.35,90.58,266.89
-2.35,90.58,266.89
-2.35,90.58,266.89
-2.35,90.58,266.89
-2.35,90.58,266.90
-2.36,90.58,266.90
-2.36,90.58,266.89
-2.36,90.58,266.89
-2.36,90.58,266.89
-2.36,90.58,266.89
-2.36,90.58,266.89
-2.36,90.58,266.90
-2.37,90.58,266.90
-2.37,90.58,266.90
-2.37,90.58,266.90
-2.37,90.58,266.90
-2.37,90.58,266.90
-2.37,90.58,266.91
-2.37,90.58,266.91
-2.38,90.58,266.91
-2.38,90.58,266.91
-2.38,90.58,266.91
-2.38,90.58,266.91
-2.38,90.58,266.91
-2.38,90.58,266.91
-2.38,90.58,266.91
-2.38,90.58,266.91
-2.38,90.58,266.91
-2.39,90.58,266.91
-2.39,90.58,266.91
-2.39,90.58,266.91
-2.39,90.58,266.91
-2.39,90.58,266.91
-2.39,90.58,266.91
-2.39,90.58,266.91
-2.39,90.58,266.90
-2.39,90.58,266.90
-2.39,90.58,266.90
-2.39,90.58,266.89
-2.39,90.58,266.89
-2.39,90.57,266.89
-2.40,90.58,266.89
-2.40,90.58,266.89
-2.40,90.57,266.90
-2.40,90.57,266.90
-2.40,90.57,266.90
-2.40,90.57,266.90
-2.40,90.57,266.90
-2.40,90.57,266.90
-2.40,90.57,266.90
-2.40,90.57,266.91
-2.40,90.57,266.91
-2.40,90.57,266.90
-2.40,90.57,266.91
-2.41,90.57,266.91
-2.41,90.57,266.91
-2.41,90.57,266.91
-2.41,90.57,266.91
-2.41,90.57,266.91
-2.41,90.57,266.91
-2.41,90.57,266.91
-2.41,90.57,266.91
-2.41,90.57,266.91
-2.41,90.57,266.91
-2.42,90.57,266.90
-2.42,90.58,266.90
